"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042073","GO:0042073","intraciliary transport","5/417","47/20772",0.00244162544734196,0.0392645132914016,0.0324818721257431,"ENSG00000118965/ENSG00000068885/ENSG00000204104/ENSG00000187240/ENSG00000196659",5
"GO:0071312","GO:0071312","cellular response to alkaloid","5/417","47/20772",0.00244162544734196,0.0392645132914016,0.0324818721257431,"ENSG00000132437/ENSG00000135312/ENSG00000183023/ENSG00000155897/ENSG00000106688",5
"GO:0061052","GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","3/417","14/20772",0.00247972575950505,0.0395556254217822,0.0327226968858285,"ENSG00000116741/ENSG00000114861/ENSG00000117152",3
"GO:0071670","GO:0071670","smooth muscle cell chemotaxis","3/417","14/20772",0.00247972575950505,0.0395556254217822,0.0327226968858285,"ENSG00000145147/ENSG00000170962/ENSG00000110492",3
"GO:0007599","GO:0007599","hemostasis","13/417","261/20772",0.00249766473476841,0.0396817738584089,0.0328270541551256,"ENSG00000184500/ENSG00000125798/ENSG00000077942/ENSG00000092445/ENSG00000164690/ENSG00000157680/ENSG00000111679/ENSG00000133216/ENSG00000274588/ENSG00000149131/ENSG00000185532/ENSG00000134853/ENSG00000154127",13
"GO:0001702","GO:0001702","gastrulation with mouth forming second","4/417","29/20772",0.00255521261485871,0.0397969334818152,0.0329223208437453,"ENSG00000125798/ENSG00000126016/ENSG00000114251/ENSG00000149256",4
"GO:0046339","GO:0046339","diacylglycerol metabolic process","4/417","29/20772",0.00255521261485871,0.0397969334818152,0.0329223208437453,"ENSG00000138193/ENSG00000157680/ENSG00000274588/ENSG00000079435",4
"GO:0060037","GO:0060037","pharyngeal system development","4/417","29/20772",0.00255521261485871,0.0397969334818152,0.0329223208437453,"ENSG00000104313/ENSG00000185920/ENSG00000114315/ENSG00000151617",4
"GO:0072012","GO:0072012","glomerulus vasculature development","4/417","29/20772",0.00255521261485871,0.0397969334818152,0.0329223208437453,"ENSG00000170962/ENSG00000114315/ENSG00000151617/ENSG00000134853",4
"GO:1903205","GO:1903205","regulation of hydrogen peroxide-induced cell death","4/417","29/20772",0.00255521261485871,0.0397969334818152,0.0329223208437453,"ENSG00000114861/ENSG00000188906/ENSG00000105976/ENSG00000119508",4
"GO:0031018","GO:0031018","endocrine pancreas development","5/417","48/20772",0.00268137514176171,0.0415981178855268,0.0344123645644465,"ENSG00000125798/ENSG00000114315/ENSG00000010310/ENSG00000114251/ENSG00000124766",5
"GO:0021544","GO:0021544","subpallium development","4/417","30/20772",0.00290219527737274,0.0442320559643124,0.0365913101998423,"ENSG00000114861/ENSG00000188906/ENSG00000122641/ENSG00000127152",4
"GO:0034698","GO:0034698","response to gonadotropin","4/417","30/20772",0.00290219527737274,0.0442320559643124,0.0365913101998423,"ENSG00000122641/ENSG00000001084/ENSG00000170820/ENSG00000151617",4
"GO:0072089","GO:0072089","stem cell proliferation","8/417","120/20772",0.00293546831046099,0.0442320559643124,0.0365913101998423,"ENSG00000077942/ENSG00000164690/ENSG00000124813/ENSG00000070193/ENSG00000185920/ENSG00000101311/ENSG00000114251/ENSG00000116132",8
"GO:0021517","GO:0021517","ventral spinal cord development","5/417","49/20772",0.0029377206591094,0.0442320559643124,0.0365913101998423,"ENSG00000164690/ENSG00000185920/ENSG00000187240/ENSG00000124766/ENSG00000204852",5
"GO:0048538","GO:0048538","thymus development","5/417","49/20772",0.0029377206591094,0.0442320559643124,0.0365913101998423,"ENSG00000178919/ENSG00000164690/ENSG00000070193/ENSG00000114315/ENSG00000127152",5
"GO:0048566","GO:0048566","embryonic digestive tract development","5/417","49/20772",0.0029377206591094,0.0442320559643124,0.0365913101998423,"ENSG00000164690/ENSG00000103449/ENSG00000070193/ENSG00000162878/ENSG00000134853",5
"GO:2000008","GO:2000008","regulation of protein localization to cell surface","5/417","49/20772",0.0029377206591094,0.0442320559643124,0.0365913101998423,"ENSG00000047932/ENSG00000213625/ENSG00000133216/ENSG00000152642/ENSG00000046653",5
"GO:0071695","GO:0071695","anatomical structure maturation","13/417","266/20772",0.00294060432725333,0.0442320559643124,0.0365913101998423,"ENSG00000129514/ENSG00000163251/ENSG00000124813/ENSG00000188906/ENSG00000068885/ENSG00000198945/ENSG00000114315/ENSG00000125864/ENSG00000101311/ENSG00000114251/ENSG00000138083/ENSG00000064999/ENSG00000151617",13
"GO:0009880","GO:0009880","embryonic pattern specification","6/417","71/20772",0.00301256344176926,0.0445790422811781,0.0368783573125918,"ENSG00000163251/ENSG00000164690/ENSG00000070193/ENSG00000185920/ENSG00000114251/ENSG00000099250",6
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","7/417","95/20772",0.00303453035820938,0.0445790422811781,0.0368783573125918,"ENSG00000145431/ENSG00000170962/ENSG00000070193/ENSG00000136104/ENSG00000114251/ENSG00000134853/ENSG00000102119",7
"GO:0055017","GO:0055017","cardiac muscle tissue growth","7/417","95/20772",0.00303453035820938,0.0445790422811781,0.0368783573125918,"ENSG00000116741/ENSG00000111087/ENSG00000114861/ENSG00000181744/ENSG00000117152/ENSG00000149256/ENSG00000173706",7
"GO:0042074","GO:0042074","cell migration involved in gastrulation","3/417","15/20772",0.00305382215829102,0.0445790422811781,0.0368783573125918,"ENSG00000126016/ENSG00000248329/ENSG00000114251",3
"GO:0060572","GO:0060572","morphogenesis of an epithelial bud","3/417","15/20772",0.00305382215829102,0.0445790422811781,0.0368783573125918,"ENSG00000164690/ENSG00000070193/ENSG00000114251",3
"GO:0061307","GO:0061307","cardiac neural crest cell differentiation involved in heart development","3/417","15/20772",0.00305382215829102,0.0445790422811781,0.0368783573125918,"ENSG00000164093/ENSG00000114315/ENSG00000151617",3
"GO:0061308","GO:0061308","cardiac neural crest cell development involved in heart development","3/417","15/20772",0.00305382215829102,0.0445790422811781,0.0368783573125918,"ENSG00000164093/ENSG00000114315/ENSG00000151617",3
"GO:0090660","GO:0090660","cerebrospinal fluid circulation","3/417","15/20772",0.00305382215829102,0.0445790422811781,0.0368783573125918,"ENSG00000197748/ENSG00000188596/ENSG00000129295",3
"GO:0048806","GO:0048806","genitalia development","5/417","50/20772",0.00321130294432077,0.0467055678225477,0.038637542004231,"ENSG00000092445/ENSG00000164690/ENSG00000070193/ENSG00000114251/ENSG00000134853",5
"GO:0061512","GO:0061512","protein localization to cilium","6/417","72/20772",0.00323198234570014,0.0467285479080121,0.038656552457562,"ENSG00000118965/ENSG00000068885/ENSG00000187240/ENSG00000204852/ENSG00000129295/ENSG00000141013",6
"GO:0007265","GO:0007265","Ras protein signal transduction","16/417","367/20772",0.00323650710990781,0.0467285479080121,0.038656552457562,"ENSG00000123570/ENSG00000105137/ENSG00000143344/ENSG00000138193/ENSG00000113319/ENSG00000117632/ENSG00000065320/ENSG00000120696/ENSG00000070193/ENSG00000133216/ENSG00000105976/ENSG00000138670/ENSG00000107104/ENSG00000099250/ENSG00000173706/ENSG00000075275",16
"GO:0051963","GO:0051963","regulation of synapse assembly","8/417","122/20772",0.00325000263241138,0.0467527651411615,0.0386765863508784,"ENSG00000101463/ENSG00000065320/ENSG00000196338/ENSG00000133216/ENSG00000163629/ENSG00000114251/ENSG00000172260/ENSG00000139211",8
"GO:0010464","GO:0010464","regulation of mesenchymal cell proliferation","4/417","31/20772",0.00328005504372164,0.0470141222933434,0.0388927960752501,"ENSG00000164690/ENSG00000090539/ENSG00000114251/ENSG00000116132",4
