#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
RPL29	RPL8	9606.ENSP00000294189	9606.ENSP00000262584	0	0	0	0	0.999	0.992	0	0.691	0.999
RPL29	RPS27A	9606.ENSP00000294189	9606.ENSP00000272317	0	0	0	0	0.944	0.991	0	0.468	0.999
RPL29	RPS3	9606.ENSP00000294189	9606.ENSP00000278572	0	0	0	0	0.978	0.992	0	0.622	0.999
RPL29	TMEM232	9606.ENSP00000294189	9606.ENSP00000401477	0	0	0	0	0	0.419	0	0	0.418
RPL29	ZC3H15	9606.ENSP00000294189	9606.ENSP00000338788	0	0	0	0	0.257	0.507	0	0	0.618
RPL29	UBC	9606.ENSP00000294189	9606.ENSP00000441543	0	0	0	0	0.341	0.496	0	0.073	0.665
RPL29	TMA16	9606.ENSP00000294189	9606.ENSP00000351380	0	0	0	0	0.047	0.809	0	0	0.810
RPL29	RPL39L	9606.ENSP00000294189	9606.ENSP00000389356	0	0	0	0	0.831	0.842	0	0.471	0.984
RPL29	SERBP1	9606.ENSP00000294189	9606.ENSP00000360034	0	0	0	0	0.431	0.974	0	0.153	0.986
RPL29	RPS16	9606.ENSP00000294189	9606.ENSP00000367806	0	0	0	0	0.980	0.992	0	0.692	0.999
RPL29	RPL5	9606.ENSP00000294189	9606.ENSP00000359345	0	0	0	0	0.958	0.992	0	0.758	0.999
RPL29	RPS18	9606.ENSP00000294189	9606.ENSP00000393241	0	0	0	0	0.990	0.991	0	0.739	0.999
RPL29	RPSA	9606.ENSP00000294189	9606.ENSP00000389351	0	0	0	0	0.918	0.992	0	0.579	0.999
RPL29	RPS21	9606.ENSP00000294189	9606.ENSP00000345957	0	0	0	0	0.990	0.991	0	0.529	0.999
RPL29	RPL7	9606.ENSP00000294189	9606.ENSP00000339795	0	0	0	0	0.907	0.988	0	0.540	0.999
RPL29	RPS2	9606.ENSP00000294189	9606.ENSP00000341885	0	0	0	0	0.936	0.992	0	0.768	0.999
RPL29	RPL37A	9606.ENSP00000294189	9606.ENSP00000418082	0	0	0	0	0.974	0.992	0	0.878	0.999
RPL29	RPS6	9606.ENSP00000294189	9606.ENSP00000369757	0	0	0	0	0.960	0.992	0	0.625	0.999
RPL29	RPL4	9606.ENSP00000294189	9606.ENSP00000311430	0	0	0	0	0.950	0.992	0	0.753	0.999
RPL29	RPS7	9606.ENSP00000294189	9606.ENSP00000495273	0	0	0	0	0.980	0.991	0	0.254	0.999
RPL29	RPLP1	9606.ENSP00000294189	9606.ENSP00000346037	0	0	0	0	0.966	0.990	0	0.558	0.999
RPL29	RPS5	9606.ENSP00000294189	9606.ENSP00000472985	0	0	0	0	0.993	0.991	0	0.578	0.999
RPL29	RPS29	9606.ENSP00000294189	9606.ENSP00000379339	0	0	0	0	0.990	0.991	0	0.491	0.999
RPL29	RPS26	9606.ENSP00000294189	9606.ENSP00000348849	0	0	0	0	0.975	0.992	0	0.596	0.999
RPL29	RPLP0	9606.ENSP00000294189	9606.ENSP00000449328	0	0	0	0	0.961	0.991	0	0.585	0.999
RPL29	RPL38	9606.ENSP00000294189	9606.ENSP00000309830	0	0	0	0	0.978	0.992	0	0.666	0.999
RPL29	RPLP2	9606.ENSP00000294189	9606.ENSP00000431240	0	0	0	0	0.950	0.978	0	0.504	0.999
RPL37A	XBP1	9606.ENSP00000418082	9606.ENSP00000216037	0	0	0	0	0	0.800	0	0	0.800
RPL37A	RPS12	9606.ENSP00000418082	9606.ENSP00000230050	0	0	0	0	0.974	0.995	0	0.217	0.999
RPL37A	ZC3HAV1	9606.ENSP00000418082	9606.ENSP00000242351	0	0	0	0	0.056	0.422	0	0	0.431
RPL37A	SEC61A1	9606.ENSP00000418082	9606.ENSP00000243253	0	0	0	0	0.067	0.874	0	0	0.878
RPL37A	WDR12	9606.ENSP00000418082	9606.ENSP00000261015	0	0	0	0	0.067	0.429	0.500	0.056	0.714
RPL37A	RPL8	9606.ENSP00000418082	9606.ENSP00000262584	0	0	0	0	0.949	0.995	0	0.489	0.999
RPL37A	RPS27A	9606.ENSP00000418082	9606.ENSP00000272317	0	0	0	0	0.980	0.992	0	0.499	0.999
RPL37A	RPS3	9606.ENSP00000418082	9606.ENSP00000278572	0	0	0	0	0.963	0.993	0	0.643	0.999
RPL37A	RPL38	9606.ENSP00000418082	9606.ENSP00000309830	0	0	0	0	0.989	0.993	0	0.590	0.999
RPL37A	RPL4	9606.ENSP00000418082	9606.ENSP00000311430	0.086	0	0	0	0.944	0.996	0	0.406	0.999
RPL37A	ZC3H15	9606.ENSP00000418082	9606.ENSP00000338788	0	0	0	0	0.068	0.501	0	0	0.515
RPL37A	RPL7	9606.ENSP00000418082	9606.ENSP00000339795	0	0	0	0	0.912	0.993	0	0.314	0.999
RPL37A	RPS2	9606.ENSP00000418082	9606.ENSP00000341885	0	0	0	0	0.938	0.993	0	0.696	0.999
RPL37A	RPS21	9606.ENSP00000418082	9606.ENSP00000345957	0	0	0	0	0.978	0.992	0	0.554	0.999
RPL37A	RPLP1	9606.ENSP00000418082	9606.ENSP00000346037	0	0	0	0	0.999	0.988	0	0.431	0.999
RPL37A	RPS26	9606.ENSP00000418082	9606.ENSP00000348849	0	0	0	0	0.986	0.994	0	0.631	0.999
RPL37A	TMA16	9606.ENSP00000418082	9606.ENSP00000351380	0	0	0	0	0.056	0.800	0	0.071	0.809
RPL37A	RPL5	9606.ENSP00000418082	9606.ENSP00000359345	0	0	0	0	0.944	0.995	0	0.506	0.999
RPL37A	SERBP1	9606.ENSP00000418082	9606.ENSP00000360034	0	0	0	0	0.179	0.976	0	0	0.979
RPL37A	RPS16	9606.ENSP00000418082	9606.ENSP00000367806	0.086	0	0	0	0.982	0.995	0	0.583	0.999
RPL37A	RPS6	9606.ENSP00000418082	9606.ENSP00000369757	0	0	0	0	0.963	0.995	0	0.425	0.999
RPL37A	RPS29	9606.ENSP00000418082	9606.ENSP00000379339	0	0	0	0	0.990	0.991	0	0.410	0.999
RPL37A	RPSA	9606.ENSP00000418082	9606.ENSP00000389351	0	0	0	0	0.949	0.994	0	0.377	0.999
RPL37A	RPL39L	9606.ENSP00000418082	9606.ENSP00000389356	0	0	0	0	0.832	0.841	0	0.187	0.976
RPL37A	RPS18	9606.ENSP00000418082	9606.ENSP00000393241	0	0	0	0	0.981	0.993	0	0.686	0.999
RPL37A	TMEM232	9606.ENSP00000418082	9606.ENSP00000401477	0	0	0	0	0	0.410	0	0	0.410
RPL37A	UBC	9606.ENSP00000418082	9606.ENSP00000441543	0	0	0	0	0.363	0.496	0	0.073	0.677
RPL37A	RPS7	9606.ENSP00000418082	9606.ENSP00000495273	0	0	0	0	0.948	0.993	0	0.086	0.999
RPL37A	RPS5	9606.ENSP00000418082	9606.ENSP00000472985	0	0	0	0	0.932	0.993	0	0.437	0.999
RPL37A	RPLP2	9606.ENSP00000418082	9606.ENSP00000431240	0	0	0	0	0.991	0.990	0	0.420	0.999
RPL37A	RPLP0	9606.ENSP00000418082	9606.ENSP00000449328	0	0	0	0	0.911	0.994	0	0.469	0.999
RPL38	XBP1	9606.ENSP00000309830	9606.ENSP00000216037	0	0	0	0	0.044	0.800	0	0	0.800
RPL38	RPS12	9606.ENSP00000309830	9606.ENSP00000230050	0	0	0	0	0.987	0.995	0	0.099	0.999
RPL38	TMSB10	9606.ENSP00000309830	9606.ENSP00000233143	0	0	0	0	0.344	0	0	0.123	0.400
RPL38	SEC61A1	9606.ENSP00000309830	9606.ENSP00000243253	0	0	0	0	0.067	0.874	0	0.133	0.890
RPL38	WDR12	9606.ENSP00000309830	9606.ENSP00000261015	0	0	0	0	0.075	0.877	0.500	0.079	0.940
RPL38	RPL8	9606.ENSP00000309830	9606.ENSP00000262584	0	0	0	0	0.968	0.994	0.900	0.645	0.999
RPL38	RPS27A	9606.ENSP00000309830	9606.ENSP00000272317	0	0	0	0	0.978	0.991	0	0.458	0.999
RPL38	RPS3	9606.ENSP00000309830	9606.ENSP00000278572	0	0	0	0	0.968	0.993	0	0.676	0.999
RPL38	TMEM232	9606.ENSP00000309830	9606.ENSP00000401477	0	0	0	0	0	0.419	0	0	0.418
RPL38	UBC	9606.ENSP00000309830	9606.ENSP00000441543	0	0	0	0	0.412	0.496	0	0	0.691
RPL38	ZC3H15	9606.ENSP00000309830	9606.ENSP00000338788	0	0	0	0	0.222	0.631	0	0	0.700
RPL38	TMA16	9606.ENSP00000309830	9606.ENSP00000351380	0	0	0	0	0.054	0.800	0	0	0.802
RPL38	SERBP1	9606.ENSP00000309830	9606.ENSP00000360034	0	0	0	0	0.325	0.979	0	0.111	0.986
RPL38	RPL39L	9606.ENSP00000309830	9606.ENSP00000389356	0	0	0	0	0.834	0.842	0	0.513	0.986
RPL38	RPL7	9606.ENSP00000309830	9606.ENSP00000339795	0	0	0	0	0.951	0.992	0	0.487	0.999
RPL38	RPS21	9606.ENSP00000309830	9606.ENSP00000345957	0	0	0	0	0.978	0.991	0.900	0.707	0.999
RPL38	RPSA	9606.ENSP00000309830	9606.ENSP00000389351	0	0	0	0	0.935	0.993	0	0.306	0.999
RPL38	RPS18	9606.ENSP00000309830	9606.ENSP00000393241	0	0	0	0	0.991	0.993	0	0.588	0.999
RPL38	RPS16	9606.ENSP00000309830	9606.ENSP00000367806	0	0	0	0	0.982	0.994	0	0.605	0.999
RPL38	RPL5	9606.ENSP00000309830	9606.ENSP00000359345	0	0	0	0	0.981	0.994	0	0.670	0.999
RPL38	RPS5	9606.ENSP00000309830	9606.ENSP00000472985	0	0	0	0	0.977	0.991	0	0.444	0.999
RPL38	RPLP1	9606.ENSP00000309830	9606.ENSP00000346037	0	0	0	0	0.977	0.992	0	0.552	0.999
RPL38	RPL4	9606.ENSP00000309830	9606.ENSP00000311430	0	0	0	0	0.894	0.994	0	0.464	0.999
RPL38	RPS7	9606.ENSP00000309830	9606.ENSP00000495273	0	0	0	0	0.981	0.993	0	0.401	0.999
RPL38	RPS6	9606.ENSP00000309830	9606.ENSP00000369757	0	0	0	0	0.991	0.995	0	0.577	0.999
RPL38	RPS2	9606.ENSP00000309830	9606.ENSP00000341885	0	0	0	0	0.887	0.994	0	0.647	0.999
RPL38	RPS26	9606.ENSP00000309830	9606.ENSP00000348849	0	0	0	0	0.990	0.993	0.900	0.649	0.999
RPL38	RPS29	9606.ENSP00000309830	9606.ENSP00000379339	0	0	0	0	0.991	0.991	0.900	0.680	0.999
RPL38	RPLP2	9606.ENSP00000309830	9606.ENSP00000431240	0	0	0	0	0.980	0.991	0	0.557	0.999
RPL38	RPLP0	9606.ENSP00000309830	9606.ENSP00000449328	0	0	0	0	0.909	0.992	0	0.411	0.999
RPL39L	RPS12	9606.ENSP00000389356	9606.ENSP00000230050	0.057	0	0	0	0.821	0.842	0	0.052	0.971
RPL39L	SEC61A1	9606.ENSP00000389356	9606.ENSP00000243253	0	0	0	0	0.086	0.525	0	0.195	0.619
RPL39L	WDR12	9606.ENSP00000389356	9606.ENSP00000261015	0	0	0	0	0.091	0.429	0.500	0	0.717
RPL39L	RPL8	9606.ENSP00000389356	9606.ENSP00000262584	0	0	0	0	0.674	0.842	0	0.371	0.964
RPL39L	RPS27A	9606.ENSP00000389356	9606.ENSP00000272317	0	0	0	0	0.829	0.842	0	0.163	0.975
RPL39L	RPS3	9606.ENSP00000389356	9606.ENSP00000278572	0	0	0	0	0.725	0.842	0	0.428	0.972
RPL39L	RPL4	9606.ENSP00000389356	9606.ENSP00000311430	0.061	0	0	0	0.679	0.842	0	0.432	0.969
RPL39L	ZC3H15	9606.ENSP00000389356	9606.ENSP00000338788	0	0	0	0	0.044	0.429	0	0	0.430
RPL39L	RPL7	9606.ENSP00000389356	9606.ENSP00000339795	0	0	0	0	0.648	0.833	0	0.214	0.949
RPL39L	RPS2	9606.ENSP00000389356	9606.ENSP00000341885	0	0	0	0	0.602	0.842	0	0.433	0.961
RPL39L	RPS21	9606.ENSP00000389356	9606.ENSP00000345957	0	0	0	0	0.837	0.842	0	0.324	0.981
RPL39L	RPLP1	9606.ENSP00000389356	9606.ENSP00000346037	0	0	0	0	0.832	0.787	0	0.312	0.973
RPL39L	RPS26	9606.ENSP00000389356	9606.ENSP00000348849	0.103	0	0	0	0.828	0.842	0	0.261	0.979
RPL39L	RPL5	9606.ENSP00000389356	9606.ENSP00000359345	0	0	0	0	0.826	0.841	0	0.395	0.981
RPL39L	SERBP1	9606.ENSP00000389356	9606.ENSP00000360034	0	0	0	0	0.196	0.789	0	0.055	0.825
RPL39L	RPS16	9606.ENSP00000389356	9606.ENSP00000367806	0.061	0	0	0	0.830	0.841	0	0.271	0.979
RPL39L	RPS6	9606.ENSP00000389356	9606.ENSP00000369757	0	0	0	0	0.633	0.841	0	0.285	0.954
RPL39L	RPS29	9606.ENSP00000389356	9606.ENSP00000379339	0	0	0	0	0.835	0.842	0	0.452	0.984
RPL39L	RPSA	9606.ENSP00000389356	9606.ENSP00000389351	0.059	0	0	0	0.690	0.842	0	0.392	0.968
RPL39L	TMEM232	9606.ENSP00000389356	9606.ENSP00000401477	0	0	0	0	0.244	0.313	0	0	0.458
RPL39L	UBC	9606.ENSP00000389356	9606.ENSP00000441543	0	0	0	0	0.110	0.418	0	0.088	0.486
RPL39L	RPLP0	9606.ENSP00000389356	9606.ENSP00000449328	0	0	0	0	0.612	0.841	0	0.360	0.957
RPL39L	RPS7	9606.ENSP00000389356	9606.ENSP00000495273	0	0	0	0	0.698	0.842	0	0.223	0.959
RPL39L	RPLP2	9606.ENSP00000389356	9606.ENSP00000431240	0	0	0	0	0.827	0.797	0	0.186	0.968
RPL39L	RPS18	9606.ENSP00000389356	9606.ENSP00000393241	0.092	0	0	0	0.834	0.841	0	0.205	0.978
RPL39L	RPS5	9606.ENSP00000389356	9606.ENSP00000472985	0	0	0	0	0.821	0.842	0	0.321	0.979
RPL4	XBP1	9606.ENSP00000311430	9606.ENSP00000216037	0	0	0	0	0.101	0.800	0	0	0.812
RPL4	RPS12	9606.ENSP00000311430	9606.ENSP00000230050	0.061	0	0	0	0.981	0.995	0	0.120	0.999
RPL4	RRP9	9606.ENSP00000311430	9606.ENSP00000232888	0	0	0	0	0.173	0.854	0	0.166	0.890
RPL4	SEC61A1	9606.ENSP00000311430	9606.ENSP00000243253	0.102	0	0	0	0.679	0.924	0	0.268	0.981
RPL4	TPH1	9606.ENSP00000311430	9606.ENSP00000250018	0	0	0	0	0	0	0	0.464	0.464
RPL4	WDR12	9606.ENSP00000311430	9606.ENSP00000261015	0	0	0	0	0.167	0.866	0.500	0.161	0.947
RPL4	UTP20	9606.ENSP00000311430	9606.ENSP00000261637	0	0	0	0	0.056	0.524	0	0	0.531
RPL4	RPL8	9606.ENSP00000311430	9606.ENSP00000262584	0.091	0	0	0	0.991	0.997	0	0.786	0.999
RPL4	RPS27A	9606.ENSP00000311430	9606.ENSP00000272317	0	0	0	0	0.951	0.992	0	0.490	0.999
RPL4	RPS3	9606.ENSP00000311430	9606.ENSP00000278572	0.115	0	0	0	0.992	0.994	0	0.821	0.999
RPL4	TMEM232	9606.ENSP00000311430	9606.ENSP00000401477	0	0	0	0	0	0.419	0	0.135	0.475
RPL4	TOP2A	9606.ENSP00000311430	9606.ENSP00000411532	0	0	0	0	0.117	0.202	0	0.315	0.475
RPL4	ZC3H15	9606.ENSP00000311430	9606.ENSP00000338788	0	0	0	0	0.237	0.501	0	0	0.603
RPL4	RRP15	9606.ENSP00000311430	9606.ENSP00000355899	0	0	0	0	0.082	0.575	0	0.103	0.620
RPL4	UBC	9606.ENSP00000311430	9606.ENSP00000441543	0	0	0	0	0.200	0.496	0	0.137	0.622
RPL4	WDR43	9606.ENSP00000311430	9606.ENSP00000384302	0	0	0	0	0.243	0.513	0	0.057	0.622
RPL4	SLC25A5	9606.ENSP00000311430	9606.ENSP00000360671	0	0	0	0	0.327	0.242	0	0.370	0.651
RPL4	TMA16	9606.ENSP00000311430	9606.ENSP00000351380	0	0	0	0	0.055	0.800	0	0	0.802
RPL4	SERBP1	9606.ENSP00000311430	9606.ENSP00000360034	0	0	0	0	0.357	0.983	0	0.208	0.990
RPL4	RPS26	9606.ENSP00000311430	9606.ENSP00000348849	0	0	0	0	0.974	0.995	0	0.599	0.999
RPL4	RPS29	9606.ENSP00000311430	9606.ENSP00000379339	0.091	0	0	0	0.952	0.991	0	0.566	0.999
RPL4	RPLP2	9606.ENSP00000311430	9606.ENSP00000431240	0	0	0	0	0.973	0.990	0	0.602	0.999
RPL4	RPLP0	9606.ENSP00000311430	9606.ENSP00000449328	0.102	0	0	0	0.999	0.995	0	0.868	0.999
RPL4	RPS21	9606.ENSP00000311430	9606.ENSP00000345957	0	0	0	0	0.949	0.993	0	0.468	0.999
RPL4	RPL7	9606.ENSP00000311430	9606.ENSP00000339795	0.079	0	0	0	0.961	0.995	0	0.780	0.999
RPL4	RPSA	9606.ENSP00000311430	9606.ENSP00000389351	0.070	0	0	0	0.991	0.995	0	0.431	0.999
RPL4	RPS16	9606.ENSP00000311430	9606.ENSP00000367806	0	0	0	0	0.977	0.995	0	0.523	0.999
RPL4	RPL5	9606.ENSP00000311430	9606.ENSP00000359345	0.115	0	0	0	0.991	0.996	0	0.823	0.999
RPL4	RPS18	9606.ENSP00000311430	9606.ENSP00000393241	0.115	0	0	0	0.982	0.993	0	0.665	0.999
RPL4	RPS7	9606.ENSP00000311430	9606.ENSP00000495273	0	0	0	0	0.973	0.994	0	0.533	0.999
RPL4	RPLP1	9606.ENSP00000311430	9606.ENSP00000346037	0	0	0	0	0.961	0.989	0	0.727	0.999
RPL4	RPS5	9606.ENSP00000311430	9606.ENSP00000472985	0.091	0	0	0	0.982	0.994	0	0.723	0.999
RPL4	RPS2	9606.ENSP00000311430	9606.ENSP00000341885	0.102	0	0	0	0.989	0.994	0	0.717	0.999
RPL4	RPS6	9606.ENSP00000311430	9606.ENSP00000369757	0	0	0	0	0.992	0.997	0	0.643	0.999
RPL5	XBP1	9606.ENSP00000359345	9606.ENSP00000216037	0	0	0	0	0.048	0.800	0	0.135	0.821
RPL5	RPS12	9606.ENSP00000359345	9606.ENSP00000230050	0.057	0	0	0	0.981	0.994	0	0.364	0.999
RPL5	SEC61A1	9606.ENSP00000359345	9606.ENSP00000243253	0.120	0	0	0	0.840	0.964	0	0.363	0.996
RPL5	WDR12	9606.ENSP00000359345	9606.ENSP00000261015	0	0	0	0	0.148	0.429	0.500	0.564	0.879
RPL5	RPL8	9606.ENSP00000359345	9606.ENSP00000262584	0.115	0	0	0	0.990	0.994	0	0.645	0.999
RPL5	RPS27A	9606.ENSP00000359345	9606.ENSP00000272317	0	0	0	0	0.985	0.992	0	0.531	0.999
RPL5	RPS3	9606.ENSP00000359345	9606.ENSP00000278572	0.231	0	0	0	0.991	0.994	0	0.791	0.999
RPL5	ZC3H15	9606.ENSP00000359345	9606.ENSP00000338788	0	0	0	0	0.467	0.631	0	0	0.795
RPL5	RPL7	9606.ENSP00000359345	9606.ENSP00000339795	0.111	0	0	0	0.961	0.994	0	0.797	0.999
RPL5	RPS2	9606.ENSP00000359345	9606.ENSP00000341885	0.120	0	0	0	0.990	0.994	0	0.718	0.999
RPL5	RPS21	9606.ENSP00000359345	9606.ENSP00000345957	0	0	0	0	0.976	0.993	0	0.545	0.999
RPL5	RPLP1	9606.ENSP00000359345	9606.ENSP00000346037	0	0	0	0	0.991	0.987	0	0.574	0.999
RPL5	RPS26	9606.ENSP00000359345	9606.ENSP00000348849	0	0	0	0	0.988	0.994	0	0.941	0.999
RPL5	TMA16	9606.ENSP00000359345	9606.ENSP00000351380	0	0	0	0	0.064	0.800	0	0.206	0.838
RPL5	SSB	9606.ENSP00000359345	9606.ENSP00000386636	0	0	0	0	0.246	0.166	0	0.126	0.402
RPL5	TMEM232	9606.ENSP00000359345	9606.ENSP00000401477	0	0	0	0	0	0.413	0	0	0.412
RPL5	TOP2A	9606.ENSP00000359345	9606.ENSP00000411532	0	0	0	0	0.099	0	0	0.378	0.416
RPL5	SLC25A5	9606.ENSP00000359345	9606.ENSP00000360671	0	0	0	0	0.306	0.222	0	0	0.437
RPL5	UBC	9606.ENSP00000359345	9606.ENSP00000441543	0	0	0	0	0.283	0.493	0	0.139	0.659
RPL5	SERBP1	9606.ENSP00000359345	9606.ENSP00000360034	0	0	0	0	0.656	0.988	0	0.138	0.996
RPL5	RPS29	9606.ENSP00000359345	9606.ENSP00000379339	0.115	0	0	0	0.976	0.991	0	0.945	0.999
RPL5	RPLP0	9606.ENSP00000359345	9606.ENSP00000449328	0.120	0	0	0	0.991	0.995	0	0.571	0.999
RPL5	RPLP2	9606.ENSP00000359345	9606.ENSP00000431240	0	0	0	0	0.977	0.990	0	0.409	0.999
RPL5	RPSA	9606.ENSP00000359345	9606.ENSP00000389351	0.056	0	0	0	0.991	0.994	0	0.594	0.999
RPL5	RPS18	9606.ENSP00000359345	9606.ENSP00000393241	0.231	0	0	0	0.991	0.993	0	0.624	0.999
RPL5	RPS16	9606.ENSP00000359345	9606.ENSP00000367806	0.115	0	0	0	0.991	0.994	0	0.549	0.999
RPL5	RPS6	9606.ENSP00000359345	9606.ENSP00000369757	0	0	0	0	0.992	0.995	0	0.786	0.999
RPL5	RPS7	9606.ENSP00000359345	9606.ENSP00000495273	0	0	0	0	0.991	0.996	0	0.664	0.999
RPL5	RPS5	9606.ENSP00000359345	9606.ENSP00000472985	0.115	0	0	0	0.991	0.993	0	0.956	0.999
RPL7	XBP1	9606.ENSP00000339795	9606.ENSP00000216037	0	0	0	0	0.042	0.800	0	0	0.800
RPL7	RPS12	9606.ENSP00000339795	9606.ENSP00000230050	0.042	0	0	0	0.960	0.982	0	0.218	0.999
RPL7	RRP9	9606.ENSP00000339795	9606.ENSP00000232888	0	0	0	0	0.353	0	0	0.197	0.459
RPL7	SEC61A1	9606.ENSP00000339795	9606.ENSP00000243253	0.095	0	0	0	0.626	0.892	0	0.206	0.967
RPL7	WDR12	9606.ENSP00000339795	9606.ENSP00000261015	0	0	0	0	0.400	0.791	0.500	0.207	0.943
RPL7	RPL8	9606.ENSP00000339795	9606.ENSP00000262584	0.079	0	0	0	0.960	0.993	0	0.758	0.999
RPL7	RPS27A	9606.ENSP00000339795	9606.ENSP00000272317	0	0	0	0	0.912	0.967	0	0.612	0.998
RPL7	RPS3	9606.ENSP00000339795	9606.ENSP00000278572	0.111	0	0	0	0.961	0.981	0	0.633	0.999
RPL7	ZC3H15	9606.ENSP00000339795	9606.ENSP00000338788	0	0	0	0	0.399	0.319	0	0	0.573
RPL7	SLC25A5	9606.ENSP00000339795	9606.ENSP00000360671	0	0	0	0	0.202	0.225	0	0.118	0.407
RPL7	TOP2A	9606.ENSP00000339795	9606.ENSP00000411532	0	0	0	0	0.126	0.190	0	0.245	0.419
RPL7	UBC	9606.ENSP00000339795	9606.ENSP00000441543	0	0	0	0	0.190	0.374	0	0.184	0.550
RPL7	RRP15	9606.ENSP00000339795	9606.ENSP00000355899	0	0	0	0	0.408	0.404	0	0.099	0.654
RPL7	TMA16	9606.ENSP00000339795	9606.ENSP00000351380	0	0	0	0	0.317	0.800	0	0	0.857
RPL7	SERBP1	9606.ENSP00000339795	9606.ENSP00000360034	0	0	0	0	0.399	0.952	0	0.102	0.972
RPL7	RPLP2	9606.ENSP00000339795	9606.ENSP00000431240	0	0	0	0	0.907	0.933	0	0.644	0.997
RPL7	RPLP0	9606.ENSP00000339795	9606.ENSP00000449328	0.095	0	0	0	0.964	0.984	0	0.412	0.999
RPL7	RPS29	9606.ENSP00000339795	9606.ENSP00000379339	0.079	0	0	0	0.951	0.974	0	0.591	0.999
RPL7	RPS26	9606.ENSP00000339795	9606.ENSP00000348849	0	0	0	0	0.958	0.980	0	0.501	0.999
RPL7	RPS2	9606.ENSP00000339795	9606.ENSP00000341885	0.095	0	0	0	0.958	0.980	0	0.747	0.999
RPL7	RPS6	9606.ENSP00000339795	9606.ENSP00000369757	0	0	0	0	0.982	0.982	0	0.879	0.999
RPL7	RPS7	9606.ENSP00000339795	9606.ENSP00000495273	0	0	0	0	0.959	0.979	0	0.499	0.999
RPL7	RPLP1	9606.ENSP00000339795	9606.ENSP00000346037	0	0	0	0	0.960	0.935	0	0.647	0.999
RPL7	RPS5	9606.ENSP00000339795	9606.ENSP00000472985	0.079	0	0	0	0.960	0.980	0	0.542	0.999
RPL7	RPS16	9606.ENSP00000339795	9606.ENSP00000367806	0.079	0	0	0	0.959	0.985	0	0.487	0.999
RPL7	RPS18	9606.ENSP00000339795	9606.ENSP00000393241	0.111	0	0	0	0.960	0.977	0	0.626	0.999
RPL7	RPSA	9606.ENSP00000339795	9606.ENSP00000389351	0	0	0	0	0.960	0.981	0	0.476	0.999
RPL7	RPS21	9606.ENSP00000339795	9606.ENSP00000345957	0	0	0	0	0.958	0.973	0	0.360	0.999
RPL8	XBP1	9606.ENSP00000262584	9606.ENSP00000216037	0	0	0	0	0.048	0.800	0	0	0.801
RPL8	RPS12	9606.ENSP00000262584	9606.ENSP00000230050	0.060	0	0	0	0.991	0.991	0	0.324	0.999
RPL8	ZC3HAV1	9606.ENSP00000262584	9606.ENSP00000242351	0	0	0	0	0.071	0.517	0	0.046	0.534
RPL8	SEC61A1	9606.ENSP00000262584	9606.ENSP00000243253	0.102	0	0	0	0.679	0.897	0	0.240	0.974
RPL8	TPH1	9606.ENSP00000262584	9606.ENSP00000250018	0	0	0	0	0	0	0	0.404	0.404
RPL8	WDR12	9606.ENSP00000262584	9606.ENSP00000261015	0	0	0	0	0.121	0.401	0.500	0.207	0.763
RPL8	TYW5	9606.ENSP00000262584	9606.ENSP00000346627	0	0	0	0	0	0	0	0.400	0.400
RPL8	TOP2A	9606.ENSP00000262584	9606.ENSP00000411532	0	0	0	0	0.128	0.187	0	0.278	0.443
RPL8	TMEM232	9606.ENSP00000262584	9606.ENSP00000401477	0	0	0	0	0.244	0.419	0	0.138	0.588
RPL8	UBC	9606.ENSP00000262584	9606.ENSP00000441543	0	0	0	0	0.344	0.496	0	0.161	0.698
RPL8	ZC3H15	9606.ENSP00000262584	9606.ENSP00000338788	0	0	0	0	0.441	0.501	0	0.150	0.742
RPL8	TMA16	9606.ENSP00000262584	9606.ENSP00000351380	0	0	0	0	0.042	0.800	0	0.045	0.801
RPL8	SERBP1	9606.ENSP00000262584	9606.ENSP00000360034	0	0	0	0	0.529	0.972	0	0.058	0.986
RPL8	RPS7	9606.ENSP00000262584	9606.ENSP00000495273	0	0	0	0	0.981	0.992	0	0.605	0.999
RPL8	RPLP1	9606.ENSP00000262584	9606.ENSP00000346037	0	0	0	0	0.991	0.984	0	0.431	0.999
RPL8	RPS5	9606.ENSP00000262584	9606.ENSP00000472985	0.091	0	0	0	0.992	0.991	0	0.808	0.999
RPL8	RPS2	9606.ENSP00000262584	9606.ENSP00000341885	0.102	0	0	0	0.991	0.993	0	0.665	0.999
RPL8	RPS6	9606.ENSP00000262584	9606.ENSP00000369757	0	0	0	0	0.991	0.996	0	0.718	0.999
RPL8	RPS21	9606.ENSP00000262584	9606.ENSP00000345957	0	0	0	0	0.980	0.991	0.900	0.493	0.999
RPL8	RPS16	9606.ENSP00000262584	9606.ENSP00000367806	0.091	0	0	0	0.979	0.995	0	0.769	0.999
RPL8	RPS18	9606.ENSP00000262584	9606.ENSP00000393241	0.115	0	0.222	0	0.991	0.993	0	0.759	0.999
RPL8	RPSA	9606.ENSP00000262584	9606.ENSP00000389351	0.053	0	0	0	0.990	0.994	0	0.422	0.999
RPL8	RPLP2	9606.ENSP00000262584	9606.ENSP00000431240	0	0	0	0	0.990	0.993	0	0.586	0.999
