"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Thr1_5"
"ENSG00000119397",56.6682234382039,0.0590026424696233,0.14985427528875,0.393733461097008,0.693777834387812,0.764371289696605,"CNTRL",FALSE
"ENSG00000119401",31.6444098424923,0.390171282350102,0.193968244105984,2.01152144336014,0.044270407673531,0.0780241979397675,"TRIM32",FALSE
"ENSG00000119402",116.651168505474,0.579134619039449,0.111727244742155,5.18346818966118,2.17797389467433e-07,1.13498575599269e-06,"FBXW2",FALSE
"ENSG00000119403",66.1249330803707,0.697319772680737,0.14277985578445,4.88388063462859,1.0401805864104e-06,4.85089944149296e-06,"PHF19",FALSE
"ENSG00000119408",105.681019232061,-1.25672079177556,0.109591829333754,-11.4672854665863,1.92606680485403e-30,5.46445956742994e-29,"NEK6",FALSE
"ENSG00000119414",123.348173889275,0.542562485966123,0.105445897340031,5.14541105583772,2.66935654894939e-07,1.3717409719041e-06,"PPP6C",FALSE
"ENSG00000119421",92.9152003487485,0.430136243706463,0.109629210763043,3.92355505172956,8.7251815923441e-05,0.000299735424950836,"NDUFA8",FALSE
"ENSG00000119431",16.6936281986513,-0.088368721259194,0.242980950554074,-0.363685799473931,0.71609264862797,0.78302348639673,"HDHD3",FALSE
"ENSG00000119446",45.7643586175767,-0.298552563812614,0.151842731577838,-1.96619594965314,0.0492759801738917,0.0855865333971659,"RBM18",FALSE
"ENSG00000119471",55.4705341252753,0.672768071564916,0.150949644784929,4.45690397300018,8.31518277033382e-06,3.42210642948917e-05,"HSDL2",FALSE
"ENSG00000119487",56.0515496365687,0.166342811009661,0.139884006599142,1.189148173932,0.234381364320869,0.319299022750992,"MAPKAP1",FALSE
"ENSG00000119508",51.929537780676,0.394617028477672,0.147961459914724,2.66702578296473,0.00765258008461805,0.0168045127667213,"NR4A3",FALSE
"ENSG00000119509",14.0625136924917,-0.19263530415257,0.25840892873285,-0.745466904325589,0.455989511270763,0.550017716542803,"INVS",FALSE
"ENSG00000119514",21.0290071435115,-0.72445690714645,0.215817855861318,-3.35679781570982,0.000788507501170291,0.00221623138704836,"GALNT12",FALSE
"ENSG00000119522",440.747523378204,0.349881744234034,0.0677506842872758,5.16425402805481,2.41399680001411e-07,1.2503797038241e-06,"DENND1A",FALSE
"ENSG00000119523",47.955330649584,0.246470959882598,0.164446558124961,1.4987906265287,0.133927957067257,0.200793295971302,"ALG2",FALSE
"ENSG00000119537",113.504548450615,-0.0626434903327987,0.101853618471036,-0.615034510046518,0.538531930102608,0.627279342087188,"KDSR",FALSE
"ENSG00000119541",62.2379556324875,0.628243060668246,0.136058728170554,4.61744034444246,3.88502313539903e-06,1.68399259409031e-05,"VPS4B",FALSE
"ENSG00000119547",22.1806224765649,1.62755805184061,0.318677958220706,5.10721877637177,3.26935146397531e-07,1.65964428275679e-06,"ONECUT2",TRUE
"ENSG00000119559",18.9187524329231,0.588269216691581,0.239083397122511,2.46051889747133,0.0138736265475399,0.0283122817451988,"C19orf25",FALSE
"ENSG00000119574",22.3966178193595,-0.205563745056032,0.207630318326412,-0.990046861715389,0.322151214450845,0.414885925451326,"ZBTB45",FALSE
"ENSG00000119596",113.41374158416,0.634380981644034,0.104646113548458,6.06215520225957,1.34309514466724e-09,9.33915646067723e-09,"YLPM1",FALSE
"ENSG00000119599",6.18417439693698,1.60023160392772,0.462384915750151,3.46082138369843,0.000538529996619201,0.00157252304015487,"DCAF4",TRUE
"ENSG00000119616",83.0247828263563,0.134946953902054,0.115569463551753,1.16766964001372,0.242940047597341,0.32916870580936,"FCF1",FALSE
"ENSG00000119630",27.2739692276488,2.32195806268404,0.244324367660516,9.50358773018645,2.02780780965411e-21,3.67737752563665e-20,"PGF",TRUE
"ENSG00000119632",27.6643117063063,-0.204507212445831,0.205979116872763,-0.992854108468472,0.320781056796448,0.413579250251774,"IFI27L2",FALSE
"ENSG00000119636",9.35905492352179,1.46307222621108,0.394967379157748,3.70428623581781,0.000211986783859976,0.000677966373754854,"BBOF1",FALSE
"ENSG00000119638",104.879704635055,0.431927479211745,0.107080244644791,4.03368035480815,5.49099999177471e-05,0.000196184587244518,"NEK9",FALSE
"ENSG00000119640",51.4922277431754,0.175510189556332,0.152089881304153,1.15398991735251,0.248504302624311,0.335591057984651,"ACYP1",FALSE
"ENSG00000119650",78.4187791257335,0.470099012818249,0.127599605110652,3.68417294403527,0.000229446422332375,0.000728227438644072,"IFT43",FALSE
"ENSG00000119655",346.159931973695,-0.64643194665875,0.0676476324157825,-9.55586948979362,1.22550475580827e-21,2.25252200319839e-20,"NPC2",FALSE
"ENSG00000119661",57.9736385329342,0.538261813812043,0.145229283405659,3.70628981421435,0.000210317622765762,0.000673289264151844,"DNAL1",FALSE
"ENSG00000119669",131.520536980168,0.14837654016303,0.0936816854463833,1.58383721915369,0.113230767097269,0.174155935226579,"IRF2BPL",FALSE
"ENSG00000119673",2.57342113740673,-0.236596358025206,0.640685274767915,-0.369286399021598,0.711914262243554,0.779606197339538,"ACOT2",FALSE
"ENSG00000119681",6.73510481430712,-0.579342721532304,0.399143731508817,-1.45146391086316,0.146650724483371,0.216597773282396,"LTBP2",FALSE
"ENSG00000119682",58.1126823322712,0.0730956665349538,0.14795189424753,0.494050224275343,0.621270709859313,0.701963054885097,"AREL1",FALSE
"ENSG00000119684",65.4998864860242,-0.280960637926947,0.134723389547731,-2.08546295390977,0.0370272975342718,0.0668428711169067,"MLH3",FALSE
"ENSG00000119685",50.6361412541567,0.274347816122747,0.157503502495816,1.74185216058948,0.0815343167975144,0.131568207396703,"TTLL5",FALSE
"ENSG00000119686",12.1872201655089,2.0213545267262,0.368392055733406,5.4869655717793,4.08896787278829e-08,2.35963294855979e-07,"FLVCR2",TRUE
"ENSG00000119688",198.824611733964,-1.23146101373306,0.0920185961990768,-13.3827407132888,7.62818104526941e-41,3.09017234632369e-39,"ABCD4",FALSE
"ENSG00000119689",13.4977525354223,-1.03300044239854,0.280926381574536,-3.6771215170636,0.000235880689207539,0.000746611666422697,"DLST",FALSE
"ENSG00000119699",11.4435161612403,0.563097509127981,0.339788136137463,1.65720179500375,0.0974786837736458,0.153257420858643,"TGFB3",FALSE
"ENSG00000119703",7.49228548414575,0.83976047853429,0.396328585646091,2.1188491291016,0.034103219261195,0.0623102126858029,"ZC2HC1C",FALSE
"ENSG00000119705",253.205690046924,0.426806166241822,0.0844505813179549,5.05391626180647,4.32841443123262e-07,2.16287907372271e-06,"SLIRP",FALSE
"ENSG00000119707",508.877789097964,-0.768467204615481,0.0700028874332848,-10.977650105474,4.89491188921153e-28,1.25335912131776e-26,"RBM25",FALSE
"ENSG00000119711",166.350755370916,0.029058464108704,0.0935442262951334,0.310638777609044,0.75607524431762,0.8161538698738,"ALDH6A1",FALSE
"ENSG00000119714",1.62276579987768,-0.891017073477611,0.743811969275609,-1.19790633961613,0.230953481442448,0.315500163181803,"GPR68",FALSE
"ENSG00000119718",49.8971865721098,-0.662458884751807,0.146038917411711,-4.53618046814339,5.72821687573327e-06,2.41668424407555e-05,"EIF2B2",FALSE
"ENSG00000119720",87.0951750350035,-0.571077610069448,0.111140696703524,-5.13833030571005,2.77190344781565e-07,1.42040426833474e-06,"NRDE2",FALSE
"ENSG00000119723",26.0365335941659,0.832657128794166,0.212573286050577,3.91703559870667,8.96445152033604e-05,0.000307274453817454,"COQ6",FALSE
"ENSG00000119729",67.5342196322964,0.583090104620649,0.139442169289489,4.18159088883741,2.89476490535308e-05,0.000108303208241962,"RHOQ",FALSE
"ENSG00000119760",67.3714846801931,0.0555068652103589,0.12810347143576,0.433297119806732,0.664798930287057,0.739649557950723,"SUPT7L",FALSE
"ENSG00000119771",10.6866345055989,0.17476640519586,0.338257838377886,0.516666239085402,0.605389167413647,0.687980641404832,"KLHL29",FALSE
"ENSG00000119772",195.711979221989,-0.162036681703806,0.0757544706214328,-2.13897187023523,0.0324379466200357,0.0596827432727693,"DNMT3A",FALSE
"ENSG00000119777",37.2382285995996,-0.279518958933462,0.178372425601008,-1.56705251942194,0.117102416106933,0.179180009987917,"TMEM214",FALSE
"ENSG00000119778",67.994549643102,-0.188904777664476,0.122459285916966,-1.54259251350333,0.122929675628866,0.186675659046632,"ATAD2B",FALSE
"ENSG00000119782",56.2124319558483,-1.04039415325224,0.151102056693407,-6.88537387259556,5.76359607538196e-12,5.1573462392283e-11,"FKBP1B",FALSE
"ENSG00000119787",91.7575738502436,-0.425400700352404,0.118372584999233,-3.59374343607652,0.000325960817199459,0.00100023966611894,"ATL2",FALSE
"ENSG00000119801",111.086583488073,0.124949976359319,0.112959254485588,1.106150858806,0.268661228546895,0.357826785547247,"YPEL5",FALSE
"ENSG00000119812",33.0578854232769,0.4409857151948,0.191979318033912,2.29704803471019,0.0216160296932669,0.0418868447828239,"FAM98A",FALSE
"ENSG00000119820",170.300933905896,-0.561883821154095,0.0852016927048468,-6.59474950926805,4.25974455491837e-11,3.47370756519007e-10,"YIPF4",FALSE
"ENSG00000119844",103.191795965182,-0.53066052382607,0.108464284452258,-4.89249089233286,9.95677250755678e-07,4.65803045922328e-06,"AFTPH",FALSE
"ENSG00000119862",85.4803932497087,-1.3667324399317,0.124956055135801,-10.9377047670587,7.6102155477412e-28,1.9334221559277e-26,"LGALSL",FALSE
"ENSG00000119865",17.9739450457397,2.12859485292996,0.314293567377606,6.77263257625817,1.26459828066273e-11,1.09136104931598e-10,"CNRIP1",TRUE
"ENSG00000119866",1.91447160548203,3.9527851054867,0.958349464368918,4.12457590101502,3.71418497249317e-05,0.000137118019733533,"BCL11A",TRUE
"ENSG00000119878",89.6313751289644,0.546964729597685,0.117921544916089,4.6383782538373,3.51153686361583e-06,1.52942973586477e-05,"CRIPT",FALSE
"ENSG00000119888",19.2767964901815,-0.235847933339668,0.227074912775699,-1.03863491768743,0.298974559931518,0.390566397279382,"EPCAM",FALSE
"ENSG00000119899",57.6900048616339,0.0375251782721697,0.140387089637043,0.26729792867127,0.789239781447693,0.843442149934198,"SLC17A5",FALSE
"ENSG00000119900",42.4633279644207,0.484321793134504,0.172828271725602,2.80232966689302,0.00507349998968423,0.0117011680118974,"OGFRL1",FALSE
"ENSG00000119906",75.8420031961375,0.404921645202123,0.123437748335584,3.28037128562394,0.00103670557018858,0.00283362709139325,"SLF2",FALSE
"ENSG00000119912",69.1787828802038,0.10124230715121,0.126143362764346,0.802597179372371,0.422207599177939,0.516927355282515,"IDE",FALSE
"ENSG00000119917",262.55624730242,1.88559845060864,0.100790707133622,18.7080585525492,4.25598847038534e-78,4.25207191657824e-76,"IFIT3",TRUE
"ENSG00000119922",332.818601888679,0.983866968293263,0.0770252605122647,12.7733027029049,2.31134819219901e-37,8.34596570065652e-36,"IFIT2",FALSE
"ENSG00000119927",25.5101853484701,0.403892968378088,0.210204252805676,1.92143100335591,0.0546773930531426,0.0935611375297285,"GPAM",FALSE
"ENSG00000119929",30.7561811097339,-0.620901082701896,0.200739307744215,-3.09307175400375,0.0019809623180978,0.00506515486736107,"CUTC",FALSE
"ENSG00000119938",8.46764419206507,0.600635139477212,0.380064005562778,1.58035260031485,0.114026140108696,0.175180725629256,"PPP1R3C",FALSE
"ENSG00000119943",24.7554906376376,-0.348157605612774,0.194714770385744,-1.78803901174548,0.0737697140307861,0.120568024186206,"PYROXD2",FALSE
"ENSG00000119946",3.97374060627972,-0.77101188535413,0.590217951858417,-1.30631723912573,0.191444697008706,0.270162642182563,"CNNM1",FALSE
"ENSG00000119950",62.5026455411832,-0.0110932391363931,0.139322175653095,-0.0796229249535599,0.93653716162542,0.956447239249339,"MXI1",FALSE
"ENSG00000119953",114.575133909286,-0.276292423855351,0.0968443463957036,-2.85295357073739,0.00433149495699879,0.0101573858190775,"SMNDC1",FALSE
"ENSG00000119965",18.4696676436008,-0.611623531301938,0.248324854941004,-2.46299763850559,0.0137780823329258,0.0281631819746073,"C10orf88",FALSE
"ENSG00000119969",73.4560577639455,0.804112066966416,0.140955656565156,5.70471655101488,1.16536851172737e-08,7.26570681986224e-08,"HELLS",FALSE
"ENSG00000119977",108.799206094133,0.303973885456557,0.109666676283083,2.77179810457561,0.00557476012046289,0.0127274594927433,"TCTN3",FALSE
"ENSG00000119979",89.9325687948809,-0.00400896412799359,0.11194442829278,-0.0358120916702395,0.971432191493947,0.981558183190353,"DENND10",FALSE
"ENSG00000119986",6.13885760701775,-0.73566350434902,0.381324878134635,-1.92923028769521,0.0537022797058783,0.0921540173878007,"AVPI1",FALSE
"ENSG00000120008",77.8462329520982,-0.0329644600058166,0.123461743371599,-0.267001413600642,0.789468072695432,0.843601546184062,"WDR11",FALSE
"ENSG00000120029",35.6249551869836,0.389278869321686,0.192096019076584,2.0264806693703,0.042715551680627,0.0756605132824679,"ARMH3",FALSE
"ENSG00000120049",2.71235805683691,-1.20205313182705,0.632827855824831,-1.89949465840167,0.0574994682778048,0.0976059213046761,"KCNIP2",FALSE
"ENSG00000120051",2.176946346975,-1.88176703800509,0.735028128870794,-2.56012928497853,0.0104633230070961,0.0221637896944016,"CFAP58",TRUE
"ENSG00000120053",65.7472503098542,-0.000215266838295781,0.128177283084728,-0.00167944610086238,0.998659996515343,0.999519270066521,"GOT1",FALSE
"ENSG00000120063",85.8696037726338,0.478753932816223,0.122524863587121,3.9074022920728,9.3293749036357e-05,0.00031904424675705,"GNA13",FALSE
"ENSG00000120129",57.9430603324228,-0.791684003210805,0.14021929166171,-5.64604195206468,1.64183797536489e-08,1.00478509691158e-07,"DUSP1",FALSE
"ENSG00000120137",204.33977086077,-0.315907316652973,0.0784229314575763,-4.0282518235609,5.61931363936098e-05,0.00020058500565283,"PANK3",FALSE
"ENSG00000120149",3.18027114819009,-0.76034471786247,0.579970990675108,-1.31100474004295,0.189856162189731,0.268269640022539,"MSX2",FALSE
"ENSG00000120156",6.62228355663762,-0.123685177364485,0.407337642129991,-0.303642886323316,0.761399974672205,0.820608774820441,"TEK",FALSE
"ENSG00000120158",19.3711736356795,0.156995859942332,0.235829791672365,0.665716824108652,0.505592117802066,0.5969003949321,"RCL1",FALSE
"ENSG00000120159",56.9721937829726,0.0306689614365233,0.14876759706669,0.206153504131514,0.836671005999213,0.87932799823796,"CAAP1",FALSE
"ENSG00000120162",119.714855463893,-2.27865394730318,0.109612882222047,-20.7881947916233,5.53543514431996e-96,7.26972268752021e-94,"MOB3B",TRUE
"ENSG00000120251",3.35607022817417,-0.50381739718423,0.597943071094002,-0.842584221709337,0.399461018511322,0.494911090302217,"GRIA2",FALSE
"ENSG00000120253",107.936330297461,0.287974309239099,0.104481727038521,2.75621697115446,0.00584741942315426,0.0132718084050268,"NUP43",FALSE
"ENSG00000120254",53.8117127929324,-0.147181344343903,0.149890305769513,-0.981927040500038,0.326135793102794,0.41928802326352,"MTHFD1L",FALSE
"ENSG00000120256",4.21672750175951,-0.944601675420205,0.505553953028969,-1.86844879712785,0.0616995408048967,0.103617306590465,"LRP11",FALSE
"ENSG00000120262",16.5541229307334,2.88342821755968,0.406261460118162,7.09746924239633,1.27062071990443e-12,1.20442714922257e-11,"CCDC170",TRUE
"ENSG00000120265",97.7967216089476,0.112341973200614,0.110250876056472,1.01896671680932,0.308218767912186,0.400298479579707,"PCMT1",FALSE
"ENSG00000120278",46.7144706159967,-1.54516106054888,0.166132441922925,-9.30077859967734,1.3942093473615e-20,2.40261367426265e-19,"PLEKHG1",TRUE
"ENSG00000120306",69.2344784489426,-1.15112406335563,0.132134891348112,-8.71173428616192,2.99260509521848e-18,4.41836572761858e-17,"CYSTM1",FALSE
"ENSG00000120314",11.7253511361133,-0.0843942239991741,0.292766965798695,-0.288264161801654,0.773144538042206,0.829864087616599,"WDR55",FALSE
"ENSG00000120318",34.9950646097471,-2.5012989475079,0.209712359411621,-11.9272843743005,8.53113092678776e-33,2.59681246995773e-31,"ARAP3",TRUE
"ENSG00000120324",10.1098626060207,-0.268859075119081,0.296954723298285,-0.90538743459897,0.36526017020928,0.460962637310766,"PCDHB10",FALSE
"ENSG00000120327",14.134010891958,-1.13416309465885,0.270103983644957,-4.19898692108768,2.68111804088942e-05,0.000101186575424992,"PCDHB14",FALSE
"ENSG00000120328",1.48542294886317,-0.689907278260682,0.860663889895982,-0.801598959082694,0.422784979946268,0.517478647006762,"PCDHB12",FALSE
"ENSG00000120332",1.85255963182425,3.10260078448279,0.966107075897956,3.21144608282582,0.00132068750852876,0.00352060829536598,"TNN",TRUE
"ENSG00000120333",78.9040860569905,0.38613918480509,0.123694022494147,3.12172873853595,0.0017979251680748,0.00464159977205105,"MRPS14",FALSE
"ENSG00000120334",12.6823465729291,0.139316287071657,0.289705058933904,0.480890073457234,0.630594628161747,0.710526085907013,"CENPL",FALSE
"ENSG00000120370",19.2538155875659,-0.0939074432242135,0.225228117625186,-0.416943693417933,0.676719593258934,0.750144889811567,"GORAB",FALSE
"ENSG00000120437",12.2047981337237,0.728693608725441,0.341501908174334,2.13379073815731,0.0328599143975906,0.0603636442148632,"ACAT2",FALSE
"ENSG00000120438",111.382242818464,0.691751049717974,0.119882413601761,5.77024626828011,7.91557671701412e-09,5.02750260673069e-08,"TCP1",FALSE
"ENSG00000120451",70.5586368577576,0.564886149522359,0.14206066746858,3.97637262718969,6.9974450878484e-05,0.000244587665283561,"SNX19",FALSE
"ENSG00000120458",35.1648769688668,0.48231118292995,0.179507354991417,2.68686028465524,0.00721271153858766,0.0159482698446572,"MSANTD2",FALSE
"ENSG00000120509",37.9013710791623,0.642569194597236,0.169238318648835,3.79683040890136,0.000146557979716367,0.000483234804551737,"PDZD11",FALSE
"ENSG00000120519",11.2522692091407,0.967637774312403,0.337902414991399,2.86366042792868,0.00418776688617732,0.00986045168864384,"SLC10A7",FALSE
"ENSG00000120526",57.7826286731894,-0.198355902410775,0.144883440851982,-1.36907227799361,0.170976682852953,0.246555855862954,"NUDCD1",FALSE
"ENSG00000120533",225.020576690669,0.597902044968326,0.0815431854610404,7.33233613069962,2.261749467328e-13,2.32089414463998e-12,"ENY2",FALSE
"ENSG00000120539",46.4549653990521,0.000380874457366182,0.148869999772607,0.00255843660877244,0.997958665157027,0.999185789245754,"MASTL",FALSE
"ENSG00000120549",47.9005334825897,0.575953923231669,0.155535686997041,3.70303391042743,0.000213036393080657,0.000680966857662398,"KIAA1217",FALSE
"ENSG00000120594",116.93021455183,0.628806114531688,0.104424675022505,6.0216238585006,1.7267580864071e-09,1.18341514166069e-08,"PLXDC2",FALSE
"ENSG00000120616",137.096548714839,0.16711820154655,0.102642108605638,1.62816415033557,0.103490084088418,0.161384278404662,"EPC1",FALSE
"ENSG00000120645",2.24491734841483,0.805769386577153,0.722015643999193,1.11599990010473,0.264422177366246,0.353104974039304,"IQSEC3",FALSE
