"","fe_info.coord...1.","gene_converter.names.fe_info.coord...1.....ENSEMBL....SYMBOL.."
"ENSG00000287778",0.269998862647909,NA
"ENSG00000231154",0.0596289509327677,NA
"ENSG00000157216",0.31865069821365,"SSBP3"
"ENSG00000261889",-0.171594206147528,NA
"ENSG00000163016",0.136744399533887,NA
"ENSG00000117748",0.236106549151861,"RPA2"
"ENSG00000228528",-0.248650571856916,"LOC101927383"
"ENSG00000089157",-0.181269266240875,"RPLP0"
"ENSG00000275191",0.164896095568116,NA
"ENSG00000137486",0.0526259163416323,"ARRB1"
"ENSG00000173917",-0.0985579048585456,"HOXB2"
"ENSG00000178951",-0.203384452871179,"ZBTB7A"
"ENSG00000127561",-0.21989939091194,"SYNGR3"
"ENSG00000119283",-0.0344762897167535,"TRIM67"
"ENSG00000034053",-0.126141981189618,"APBA2"
"ENSG00000232871",0.107989499570129,"SEC1P"
"ENSG00000127083",0.176332870029117,"OMD"
"ENSG00000101187",0.0416109472486596,"SLCO4A1"
"ENSG00000198929",-0.234059175639997,"NOS1AP"
"ENSG00000076344",0.0246642497480768,"RGS11"
"ENSG00000139508",0.257503514478803,"SLC46A3"
"ENSG00000181585",0.180689280522564,"TMIE"
"ENSG00000171365",-0.00870742106962989,"CLCN5"
"ENSG00000160445",-0.0483301569303834,"ZER1"
"ENSG00000182310",0.0422984397374076,"SPACA6"
"ENSG00000260645",-0.135403954063293,NA
"ENSG00000156398",0.1260458276965,"SFXN2"
"ENSG00000092096",-0.298375167120064,"SLC22A17"
"ENSG00000165449",0.271518610096529,"SLC16A9"
"ENSG00000255745",0.194062593910151,NA
"ENSG00000285974",-0.010766014568671,NA
"ENSG00000139354",-0.298973723996975,"GAS2L3"
"ENSG00000272533",-0.0334783510948344,"SNORA28"
"ENSG00000107798",-0.0867220121735798,"LIPA"
"ENSG00000271086",0.259954104421033,"NAMA"
"ENSG00000235169",0.268245334084294,"SMIM1"
"ENSG00000143437",-0.212642159002062,"ARNT"
"ENSG00000201098",-0.220677913413862,"RNY1"
"ENSG00000132793",-0.120678207346151,"LPIN3"
"ENSG00000071537",0.231832818463141,"SEL1L"
"ENSG00000127928",0.182950054803517,"GNGT1"
"ENSG00000158859",0.00127025585282981,"ADAMTS4"
"ENSG00000120217",-0.0111557494010399,"CD274"
"ENSG00000107262",0.210783499664846,"BAG1"
"ENSG00000172209",-0.0240109563913125,"GPR22"
"ENSG00000251400",0.128614325376688,"ALDH7A1P1"
"ENSG00000275457",0.239570777015283,NA
"ENSG00000123119",-0.0266596094247785,"NECAB1"
"ENSG00000181408",0.0595136323498148,"UTS2R"
"ENSG00000233483",-0.0521151955853457,"LOC124904011"
"ENSG00000264345",-0.130651623012763,"LINC01894"
"ENSG00000044524",0.247402610601072,"EPHA3"
"ENSG00000251493",0.141925540166881,"FOXD1"
"ENSG00000168061",-0.213276983674538,"SAC3D1"
"ENSG00000204438",-0.00203944910168056,"GPANK1"
"ENSG00000106638",-0.271702189706168,"TBL2"
"ENSG00000173209",0.146544553011964,"AHSA2P"
"ENSG00000287066",0.198818263158811,NA
"ENSG00000075643",0.140262148810488,"MOCOS"
"ENSG00000214309",-0.0949945541881535,"MBLAC1"
"ENSG00000279198",0.117541216590286,NA
"ENSG00000273375",-0.072585893194834,NA
"ENSG00000055118",0.156136080927785,"KCNH2"
"ENSG00000130518",0.24230966527205,"IQCN"
"ENSG00000142173",-0.142472743985506,"COL6A2"
"ENSG00000174233",-0.0590545509638678,"ADCY6"
"ENSG00000130717",0.174357932145506,"UCK1"
"ENSG00000235903",0.197637497564022,"CPB2-AS1"
"ENSG00000119787",-0.300703514126809,"ATL2"
"ENSG00000229497",-0.183146805727296,NA
"ENSG00000253764",0.197380381923164,"KBTBD11-AS1"
"ENSG00000243806",-0.124988144394535,"RPL7P18"
"ENSG00000103723",0.214471171146691,"AP3B2"
"ENSG00000237883",0.0652024253129587,NA
"ENSG00000130294",-0.254283327609015,"KIF1A"
"ENSG00000180900",0.0610883097509637,"SCRIB"
"ENSG00000177788",0.0955635856285741,"RAB4A-AS1"
"ENSG00000237356",0.133523244081185,NA
"ENSG00000271860",-0.157022757419915,"LOC101927314"
"ENSG00000125844",-0.011767246502575,"RRBP1"
"ENSG00000116035",-0.0790178790982141,"VAX2"
"ENSG00000234428",0.0596070125982586,NA
"ENSG00000122515",0.232403047409386,"ZMIZ2"
"ENSG00000271936",-0.0236439158941147,NA
"ENSG00000139625",-0.141562688561841,"MAP3K12"
"ENSG00000139668",-0.298625136042459,"WDFY2"
"ENSG00000286360",0.0760878223873396,NA
"ENSG00000203258",-0.192467284111183,NA
"ENSG00000166037",-0.0547438968102306,"CEP57"
"ENSG00000247373",0.206343699384357,NA
"ENSG00000185896",-0.178069793187323,"LAMP1"
"ENSG00000240086",0.211833875077167,"LOC102724019"
"ENSG00000186326",-0.193426032477606,"RGS9BP"
"ENSG00000147488",0.173941580320293,"ST18"
"ENSG00000155304",-0.17054922684652,"HSPA13"
"ENSG00000279348",0.257052541913767,NA
"ENSG00000267904",0.183288880305703,NA
"ENSG00000260057",-0.237864548616625,NA
"ENSG00000142327",0.113283871320498,"RNPEPL1"
"ENSG00000216901",0.0752000108248574,"ZNF603P"
"ENSG00000087884",0.0988393810191121,"AAMDC"
"ENSG00000064225",0.259599632245942,"ST3GAL6"
"ENSG00000269896",0.214351631847212,"LOC100129534"
"ENSG00000172716",0.0691182414521108,"SLFN11"
"ENSG00000237943",0.153515989160203,"PRKCQ-AS1"
"ENSG00000175505",-0.0345506519248633,"CLCF1"
"ENSG00000154153",0.134898399891268,"RETREG1"
"ENSG00000259775",0.0970243827565347,NA
"ENSG00000130592",-0.236249765901795,"LSP1"
"ENSG00000105376",-0.197490764778266,"ICAM5"
"ENSG00000287343",0.25283010594268,NA
"ENSG00000200528",-0.210181969142664,"RNU6-1331P"
"ENSG00000215475",-0.0397242205481968,"SIAH3"
"ENSG00000250917",0.000421274158347956,NA
"ENSG00000136810",-0.308966955363491,"TXN"
"ENSG00000111276",-0.232276722033429,"CDKN1B"
"ENSG00000099875",-0.236681924965205,"MKNK2"
"ENSG00000025772",-0.141056118608563,"TOMM34"
"ENSG00000172935",-0.225767543183764,"MRGPRF"
"ENSG00000235297",0.0576556923813984,NA
"ENSG00000286089",0.0366762018971329,NA
"ENSG00000170899",0.304158594291027,"GSTA4"
"ENSG00000049245",-0.0991335261865281,"VAMP3"
"ENSG00000228782",0.121816808116013,NA
"ENSG00000136003",-0.188796350641512,"ISCU"
"ENSG00000101665",0.208555171395838,"SMAD7"
"ENSG00000150540",-0.0557634961831073,"HNMT"
"ENSG00000234394",0.111655443589833,"LINC03025"
"ENSG00000205359",0.191211644792827,"SLCO6A1"
"ENSG00000076258",0.229425307129089,"FMO4"
"ENSG00000184731",-0.0898934802339621,"FAM110C"
"ENSG00000285106",0.14809146741871,NA
"ENSG00000257379",0.0495141408441015,NA
"ENSG00000269934",0.112553485367019,"LOC124904535"
"ENSG00000145945",-0.0140118967876932,"FAM50B"
"ENSG00000278917",0.197383900755573,NA
"ENSG00000253955",-0.0175132378775366,"LINC02995"
"ENSG00000241749",-0.149187922922146,"RPSAP52"
"ENSG00000210144",-0.160988731802971,NA
"ENSG00000095015",-0.309385549908536,"MAP3K1"
"ENSG00000249307",0.102723892633268,"LINC01088"
"ENSG00000147437",-0.00371711912344686,"GNRH1"
"ENSG00000241570",-0.0996824117804267,"PAQR9-AS1"
"ENSG00000237686",0.0869048948929102,"SCIRT"
"ENSG00000239519",-0.0337575573961463,NA
"ENSG00000134769",0.169690618184537,"DTNA"
"ENSG00000167703",0.138009783486558,"SLC43A2"
"ENSG00000164746",0.0395426072351099,"C7orf57"
"ENSG00000176040",-0.217613286387479,"TMPRSS7"
"ENSG00000118507",0.21160411629663,"AKAP7"
"ENSG00000236287",0.261906620911959,"ZBED5"
"ENSG00000116833",0.136376717018124,"NR5A2"
"ENSG00000105063",-0.097994708589382,"PPP6R1"
"ENSG00000254042",0.00761388705301262,NA
"ENSG00000159917",0.188333648818732,"ZNF235"
"ENSG00000185875",0.264730463475209,"THNSL1"
"ENSG00000133424",-0.20378449018226,"LARGE1"
"ENSG00000161547",0.229587537913097,"SRSF2"
"ENSG00000135363",-0.184496013829654,"LMO2"
"ENSG00000207304",0.0396246437320978,"SNORA8"
"ENSG00000122257",0.13976999958511,"RBBP6"
"ENSG00000257438",-0.21998213919784,NA
"ENSG00000279691",-0.0254640320364306,NA
"ENSG00000131386",0.0784484645012842,"GALNT15"
"ENSG00000121858",0.138012629689094,"TNFSF10"
"ENSG00000112599",-0.136852179450159,"GUCA1B"
"ENSG00000215397",-0.0849097124334919,"SCRT2"
"ENSG00000227999",-0.0621852608785926,"MTND5P1"
"ENSG00000166123",0.0322693318043532,"GPT2"
"ENSG00000149273",-0.174910202209294,"RPS3"
"ENSG00000216657",0.0996545531423177,NA
"ENSG00000173221",0.153112400330055,"GLRX"
"ENSG00000133665",0.261030630360551,"DYDC2"
"ENSG00000273108",-0.099953449077465,NA
"ENSG00000277159",0.131427447863047,NA
"ENSG00000124664",-0.0713280064248486,"SPDEF"
"ENSG00000267039",0.131288208602983,"LOC105372069"
"ENSG00000196937",-0.287808603704461,"FAM3C"
"ENSG00000260442",-0.00394306385420037,"ATP2A1-AS1"
"ENSG00000114631",0.166080183122398,"PODXL2"
"ENSG00000197208",0.0740757914059534,"SLC22A4"
"ENSG00000259424",-0.0678616120506528,NA
"ENSG00000272631",0.0734485186285121,NA
"ENSG00000224631",0.130256333782143,"RPS27AP16"
"ENSG00000188873",0.0978345082953844,"RPL10AP2"
"ENSG00000206120",-0.101635545780216,NA
"ENSG00000102882",-0.0171977098738937,"MAPK3"
"ENSG00000286757",-0.135665891972779,NA
"ENSG00000280336",0.124339067703439,NA
"ENSG00000278175",0.168917806291216,"GLIDR"
"ENSG00000196943",0.0115386553750308,"NOP9"
"ENSG00000177697",-0.144253147609348,"CD151"
"ENSG00000198732",-0.0801351546253972,"SMOC1"
"ENSG00000131831",0.134891244282496,"RAI2"
"ENSG00000107957",0.289069175488319,"SH3PXD2A"
"ENSG00000205116",0.162240121971058,"TMEM88B"
"ENSG00000008853",0.139643453957596,"RHOBTB2"
"ENSG00000251247",0.250925272856103,"ZNF345"
"ENSG00000257176",0.131315348870483,"LOC100506606"
"ENSG00000218358",0.1578346867001,NA
"ENSG00000273447",0.125830844385574,NA
"ENSG00000175054",0.198675738350406,"ATR"
"ENSG00000151491",-0.250287531969064,"EPS8"
"ENSG00000226964",0.0440958234973954,NA
"ENSG00000233762",0.0427743228861626,"RPS15P4"
"ENSG00000125730",0.216787681645007,"C3"
"ENSG00000185630",0.28019407697508,"PBX1"
"ENSG00000164128",0.102523659419665,"NPY1R"
"ENSG00000268751",0.144743370443962,NA
"ENSG00000286358",0.0290294745386646,NA
"ENSG00000249207",0.105620819043693,NA
"ENSG00000174720",0.0973202760264065,"LARP7"
"ENSG00000176619",-0.155080822059076,"LMNB2"
"ENSG00000235545",0.182038825515305,NA
"ENSG00000225706",0.0321142596743161,"PTPRD-AS1"
"ENSG00000166337",0.157353092124685,"TAF10"
"ENSG00000166441",-0.240766753784663,"RPL27A"
"ENSG00000151287",-0.26419660976152,"TEX30"
"ENSG00000250140",-0.0727781098019134,NA
"ENSG00000140545",0.0440490784690479,"MFGE8"
"ENSG00000166004",-0.147535881128615,"CEP295"
"ENSG00000239883",0.178265244141014,NA
"ENSG00000270096",0.237033018268617,NA
"ENSG00000139044",0.23512877216337,"B4GALNT3"
"ENSG00000233223",-0.00193212815680225,"MPDU1-AS1"
"ENSG00000235316",-0.0145576277460111,NA
"ENSG00000138669",0.146361076914651,"PRKG2"
"ENSG00000183828",0.180474042454336,"NUDT14"
"ENSG00000273321",-0.135960839673431,NA
"ENSG00000127249",0.197262669512905,"ATP13A4"
"ENSG00000247363",0.19074624426061,"LOC100507250"
"ENSG00000259763",-0.0849745012316465,NA
"ENSG00000276075",0.220471842832428,NA
"ENSG00000136830",-0.185652297829237,"NIBAN2"
"ENSG00000273113",-0.109567324548607,NA
"ENSG00000143469",0.262552743032283,"SYT14"
"ENSG00000141447",0.161421189735489,"OSBPL1A"
"ENSG00000272525",0.0291247870730809,NA
"ENSG00000203362",-0.153000322038846,NA
"ENSG00000179796",-0.135947447108203,"LRRC3B"
"ENSG00000111817",-0.260576745463639,"DSE"
"ENSG00000237758",-0.00511348448186588,NA
"ENSG00000183644",0.0339601054526766,"HOATZ"
"ENSG00000136802",-0.25472023060633,"LRRC8A"
"ENSG00000198918",-0.172343607953416,"RPL39"
"ENSG00000198898",-0.21787733718536,"CAPZA2"
"ENSG00000082482",0.147935622769106,"KCNK2"
"ENSG00000155903",-0.300137965025297,"RASA2"
"ENSG00000278916",0.183131512919322,"CEP83-DT"
"ENSG00000187987",0.101653898594394,"ZSCAN23"
"ENSG00000273403",0.174440795773654,NA
"ENSG00000279265",-0.0638524364118147,NA
"ENSG00000170802",-0.280086715768276,"FOXN2"
"ENSG00000108828",-0.236970978582901,"VAT1"
"ENSG00000251533",0.122974197615033,"LINC00605"
"ENSG00000236581",0.150749446785803,"STARD13-AS"
"ENSG00000271978",0.00360782048565352,NA
"ENSG00000272944",0.0629837888078806,NA
"ENSG00000220785",0.240601202884418,NA
"ENSG00000077009",-0.242089219893238,"NMRK2"
"ENSG00000116983",-0.155065835561074,"HPCAL4"
"ENSG00000153006",0.0438364143202286,"SREK1IP1"
"ENSG00000223843",0.252815136765294,NA
"ENSG00000236432",0.129582645848989,"MFF-DT"
"ENSG00000258539",0.0797234622446602,NA
"ENSG00000286863",0.163445946056152,NA
"ENSG00000287356",0.273860741507665,NA
"ENSG00000275854",0.215622922579468,NA
"ENSG00000234678",-0.123153516136242,NA
"ENSG00000175155",0.0526325405090088,"YPEL2"
"ENSG00000152208",-0.195393056960647,"GRID2"
"ENSG00000099219",0.239166488253888,"ERMP1"
"ENSG00000073756",-0.154223474412195,"PTGS2"
"ENSG00000287221",0.134707282365363,NA
"ENSG00000152104",-0.300567216384973,"PTPN14"
"ENSG00000011143",0.234797067137179,"MKS1"
"ENSG00000228649",-0.183180085599802,"SNHG26"
"ENSG00000161544",-0.133228721936141,"CYGB"
"ENSG00000277050",0.23673586458175,NA
"ENSG00000116353",0.196947690598772,"MECR"
"ENSG00000272661",0.030830874256078,NA
"ENSG00000279161",0.198314388394744,NA
"ENSG00000124279",0.207345240093007,"FASTKD3"
"ENSG00000226007",0.0807400453991707,NA
"ENSG00000280088",0.101814813672323,NA
"ENSG00000011258",0.309703804295354,"MBTD1"
"ENSG00000173114",0.131749134331457,"LRRN3"
"ENSG00000141854",-0.163784420492085,"MISP3"
"ENSG00000118729",0.251189282817972,"CASQ2"
"ENSG00000020633",-0.248677340300454,"RUNX3"
"ENSG00000284783",0.0255241250119178,NA
"ENSG00000130635",0.304102220823556,"COL5A1"
"ENSG00000167674",-0.139702950285089,"HDGFL2"
"ENSG00000069431",-0.130750015955024,"ABCC9"
"ENSG00000162627",-0.237996593993946,"SNX7"
"ENSG00000137343",0.0422264133986778,"ATAT1"
"ENSG00000145781",-0.220785208369547,"COMMD10"
"ENSG00000147459",-0.195660936753626,"DOCK5"
"ENSG00000164032",-0.29635513136135,"H2AZ1"
"ENSG00000070182",-0.0722932978596763,"SPTB"
"ENSG00000272812",0.111572787147904,NA
"ENSG00000243659",0.181727536004455,NA
"ENSG00000051128",0.254124627549615,"HOMER3"
"ENSG00000279951",-0.123986691000158,NA
"ENSG00000143891",0.163796304126044,"GALM"
"ENSG00000109452",0.0807086609926415,"INPP4B"
"ENSG00000279225",0.0943514785650625,NA
"ENSG00000011478",-0.263089317507963,"QPCTL"
"ENSG00000101290",-0.00813453669773757,"CDS2"
"ENSG00000178999",-0.291090442754698,"AURKB"
"ENSG00000166147",-0.253332553899708,"FBN1"
"ENSG00000142676",0.00064650872222328,"RPL11"
"ENSG00000244038",-0.12590756843345,"DDOST"
"ENSG00000243069",0.172798582115427,"ARHGEF26-AS1"
"ENSG00000261150",-0.276164009403215,"EPPK1"
"ENSG00000076641",-0.133842007406891,"PAG1"
"ENSG00000162736",0.0297971336861335,"NCSTN"
"ENSG00000129657",0.194944279960144,"SEC14L1"
"ENSG00000113083",0.10770217869145,"LOX"
"ENSG00000135535",0.273257822361412,"CD164"
"ENSG00000139567",0.0752502103222548,"ACVRL1"
"ENSG00000213860",0.0781194357398106,"RPL21P75"
"ENSG00000183671",-0.00482482335868563,"CMKLR2"
"ENSG00000204963",0.135383856415934,"PCDHA7"
"ENSG00000147419",0.139185894957937,"CCDC25"
"ENSG00000278532",-0.0911398079876058,NA
"ENSG00000170852",-0.229618407357396,"KBTBD2"
"ENSG00000260947",0.231224287883178,NA
"ENSG00000252473",0.0894261258497178,NA
"ENSG00000233416",0.179939830113831,"RPS25P3"
"ENSG00000160953",0.165436652695223,"PWWP3A"
"ENSG00000188095",0.155333329969344,"MESP2"
"ENSG00000131187",-0.117520978240087,"F12"
"ENSG00000213896",-0.180805731053004,"RPL31P8"
"ENSG00000100209",-0.0404286581127646,"HSCB"
"ENSG00000272170",0.122942952178581,NA
"ENSG00000112078",-0.253591339762161,"KCTD20"
"ENSG00000237529",0.263138667120165,NA
"ENSG00000214100",-0.0876052587803467,NA
"ENSG00000120328",0.191112654794607,"PCDHB12"
"ENSG00000132330",0.210011965090577,"SCLY"
"ENSG00000225972",-0.160318503726834,"MTND1P23"
"ENSG00000167123",-0.14383144584521,"CERCAM"
"ENSG00000276600",-0.213809676974278,"RAB7B"
"ENSG00000226976",0.0230078523303636,NA
"ENSG00000253733",-0.0713378075689552,"LZTS1-AS1"
"ENSG00000288398",0.271513487880538,NA
"ENSG00000231500",-0.111748525228871,"RPS18"
"ENSG00000069849",-0.311972145577918,"ATP1B3"
"ENSG00000272381",0.145913637259867,NA
"ENSG00000259456",-0.0172616829072304,"ADNP-AS1"
"ENSG00000078269",-0.0306827628774088,"SYNJ2"
"ENSG00000238113",0.275505759828527,"LINC01410"
"ENSG00000267734",-0.156285081595867,NA
"ENSG00000265298",0.212893680322987,NA
"ENSG00000273329",0.200220641960387,NA
"ENSG00000065413",0.16589021022855,"ANKRD44"
"ENSG00000277758",0.154573211857062,"SYT15B"
"ENSG00000267080",0.105483925354573,"ASB16-AS1"
"ENSG00000174572",0.281729717316918,"RPL10P2"
"ENSG00000133101",-0.0145459613124953,"CCNA1"
"ENSG00000038274",-0.27502464532632,"MAT2B"
"ENSG00000221995",0.0508127732374787,NA
"ENSG00000213089",-0.115134637916673,NA
"ENSG00000238297",-0.0975428982252475,"LOC124901861"
"ENSG00000108576",0.155183986519091,"SLC6A4"
"ENSG00000104325",0.271990654893927,"DECR1"
"ENSG00000158813",-0.0965042941795422,"EDA"
"ENSG00000105357",-0.0857603162872179,"MYH14"
"ENSG00000087245",0.105750706661977,"MMP2"
"ENSG00000271732",0.0591182135761811,NA
"ENSG00000278834",0.22393915639751,NA
"ENSG00000115944",-0.282890605193715,"COX7A2L"
"ENSG00000199377",0.100487256241285,"RNU5F-1"
"ENSG00000070614",0.167890240816456,"NDST1"
"ENSG00000070476",0.21175157340069,"ZXDC"
"ENSG00000100596",0.194238824266026,"SPTLC2"
"ENSG00000256124",0.155187793884199,"LINC01152"
"ENSG00000197008",0.132811451964816,"ZNF138"
"ENSG00000140263",0.18298401903938,"SORD"
"ENSG00000125351",0.12689891938739,"UPF3B"
"ENSG00000189046",0.305945209778148,"ALKBH2"
"ENSG00000184371",-0.234798949494165,"CSF1"
"ENSG00000273084",0.0732883126308266,NA
"ENSG00000137558",-0.200785305620015,"PI15"
"ENSG00000011677",0.195602824878081,"GABRA3"
"ENSG00000186395",-0.222655198398515,"KRT10"
"ENSG00000165185",0.0847080299712123,"KIAA1958"
"ENSG00000140285",0.213592055291724,"FGF7"
"ENSG00000008294",-0.253865169701027,"SPAG9"
"ENSG00000103966",-0.263259926616344,"EHD4"
"ENSG00000176978",0.275056841527586,"DPP7"
"ENSG00000226856",0.111119654515908,"THORLNC"
"ENSG00000244256",0.0862646510478712,"RN7SL130P"
"ENSG00000138741",-0.0023617599233178,"TRPC3"
"ENSG00000167550",-0.231818290282478,"RHEBL1"
"ENSG00000136840",0.174255943409836,"ST6GALNAC4"
"ENSG00000226532",-0.122859052306528,NA
"ENSG00000021762",-0.244567496717966,"OSBPL5"
"ENSG00000258561",0.241159617520548,NA
"ENSG00000120913",0.0290562543461292,"PDLIM2"
"ENSG00000265745",-0.114908588990004,"RN7SL375P"
"ENSG00000168300",0.186374926573832,"PCMTD1"
"ENSG00000148935",0.22297524530849,"GAS2"
"ENSG00000256433",-0.199315652600331,NA
"ENSG00000233963",-0.0839614744607548,NA
"ENSG00000198342",0.148586232973721,"ZNF442"
"ENSG00000275212",0.192905049459961,NA
"ENSG00000110442",0.21767933935949,"COMMD9"
"ENSG00000166902",0.295264054071379,"MRPL16"
"ENSG00000124602",0.0626493159199665,"UNC5CL"
"ENSG00000230427",0.0511181520040734,"ALG14-AS1"
"ENSG00000143369",-0.112085532762251,"ECM1"
"ENSG00000198843",-0.112914935483944,"SELENOT"
"ENSG00000107738",0.138252416195245,"VSIR"
"ENSG00000054690",0.268456272539362,"PLEKHH1"
"ENSG00000285210",0.216032791223054,NA
"ENSG00000252126",-0.167552593663352,"RNU6-313P"
"ENSG00000046647",0.27187718627862,"GEMIN8"
"ENSG00000252316",-0.243818077543274,"RNY4"
"ENSG00000226089",-0.276436972403072,NA
"ENSG00000125755",-0.223157831825133,"SYMPK"
"ENSG00000138311",0.0834485765315139,"ZNF365"
"ENSG00000183765",-0.282599111393766,"CHEK2"
"ENSG00000007264",0.117317640371797,"MATK"
"ENSG00000233509",0.0673530732185078,"ZNF197-AS1"
"ENSG00000149150",0.245975939270792,"SLC43A1"
"ENSG00000232721",-0.0635115035815738,NA
"ENSG00000249242",0.292223680308652,"TMEM150C"
"ENSG00000273687",0.189894080547984,NA
"ENSG00000172059",0.139564957702983,"KLF11"
"ENSG00000185482",0.0867645362891325,"STAC3"
"ENSG00000172264",0.0463452051865052,"MACROD2"
"ENSG00000273365",0.0348684513818376,NA
"ENSG00000101846",-0.247010407655485,"STS"
"ENSG00000213988",0.091861773981318,"ZNF90"
"ENSG00000234459",0.0107633581673786,NA
"ENSG00000286362",0.212127498978689,NA
"ENSG00000286181",-0.169429450974656,NA
"ENSG00000177685",0.228666526126703,"CRACR2B"
"ENSG00000286163",-0.00945215750081956,NA
"ENSG00000143995",-0.258474444029353,"MEIS1"
"ENSG00000081692",0.179322324194249,"JMJD4"
"ENSG00000278997",0.159493558723398,NA
"ENSG00000232527",-0.111709837543321,"LINC02802"
"ENSG00000240291",0.196622399479445,NA
"ENSG00000139291",0.0253542721636085,"TMEM19"
"ENSG00000156427",-0.237990881651176,"FGF18"
"ENSG00000248890",0.270264352690539,"HHIP-AS1"
"ENSG00000172554",0.0775825058180676,"SNTG2"
"ENSG00000172270",-0.273684528647764,"BSG"
"ENSG00000089847",0.154144295079046,"ANKRD24"
"ENSG00000210117",-0.0502370299986266,NA
"ENSG00000250159",0.24477744791519,NA
"ENSG00000230417",-0.0789602144672823,"LINC00595"
"ENSG00000197818",0.182184076815426,"SLC9A8"
"ENSG00000234841",0.120180822831044,"LOC100422627"
"ENSG00000029153",-0.239292073978547,"BMAL2"
"ENSG00000144824",-0.206308379170266,"PHLDB2"
"ENSG00000262333",0.16266727611228,NA
"ENSG00000198876",-0.30541598717738,"DCAF12"
"ENSG00000213213",0.226419557616756,"CCDC183"
"ENSG00000134186",0.0768687237633101,"PRPF38B"
"ENSG00000143199",-0.0261974908527422,"ADCY10"
"ENSG00000163017",0.180026316961168,"ACTG2"
"ENSG00000225131",0.127001073715834,"PSME2P2"
"ENSG00000233073",0.224894747602969,NA
"ENSG00000225830",0.247835268097075,"ERCC6"
"ENSG00000280780",0.0240208616839732,"JAKMIP2-AS1"
"ENSG00000224660",0.235350224194181,"SH3BP5-AS1"
"ENSG00000068971",0.152073840166234,"PPP2R5B"
"ENSG00000140650",-0.241883692855099,"PMM2"
"ENSG00000136982",0.19143707367008,"DSCC1"
"ENSG00000107821",-0.0586145548745272,"KAZALD1"
"ENSG00000176204",-0.230121878294245,"LRRTM4"
"ENSG00000088756",0.0238014179550158,"ARHGAP28"
"ENSG00000278962",-0.0392041505221932,NA
"ENSG00000286129",0.146060208127044,NA
