"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","lineage"
"ENSG00000064999",121.529819609218,0.00865990859676965,0.0766792906369089,0.112936733306206,0.910080713652057,0.940328491285971,"ANKS1A","exclusive"
"ENSG00000065000",349.950972726892,0.0927578856000624,0.0446367932876353,2.07805890092371,0.0377039344481275,0.0822461102413485,"AP3D1","exclusive"
"ENSG00000065029",77.5992027722918,0.196791768166617,0.0879156958395073,2.23841449797391,0.0251940374612332,0.0588648371417533,"ZNF76","exclusive"
"ENSG00000065054",65.5367695897046,0.502642000411536,0.103933316686449,4.83619705823427,1.32346722859441e-06,8.49257415835952e-06,"NHERF2","exclusive"
"ENSG00000065057",76.2144136243561,0.227576639611777,0.125367866275643,1.81527090132818,0.0694822884818948,0.136094957634255,"NTHL1","exclusive"
"ENSG00000065060",76.2987643971572,-0.242621389048825,0.0856192978260721,-2.83372318167908,0.00460091679330079,0.0135082140252134,"BLTP3A","exclusive"
"ENSG00000065135",281.278507518073,-0.270286909497341,0.050149002358765,-5.38967669912381,7.05845487801002e-08,5.50111324619511e-07,"GNAI3","exclusive"
"ENSG00000065150",495.92996783105,-0.328451397586699,0.0591411492588933,-5.55368642142692,2.79707062131793e-08,2.32425569697768e-07,"IPO5","exclusive"
"ENSG00000065154",142.6731745019,0.0284868147248938,0.0873259248087152,0.326212574184508,0.744263528487706,0.823102705834632,"OAT","exclusive"
"ENSG00000065183",75.3015638488721,0.399952240902029,0.0891632412399063,4.48561801186547,7.27028923325714e-06,4.03894204525773e-05,"WDR3","exclusive"
"ENSG00000065243",281.612024687441,-0.244492994851847,0.07234357582161,-3.37960892968209,0.000725890358255582,0.00263951506005635,"PKN2","exclusive"
"ENSG00000065268",107.03024588977,0.25063008658001,0.120918317183043,2.07272225101026,0.0381981357503519,0.0831435123783344,"WDR18","exclusive"
"ENSG00000065308",164.212187505406,0.571532418607568,0.117676405904861,4.85681402497658,1.19289535389904e-06,7.72167314385053e-06,"TRAM2","exclusive"
"ENSG00000065320",127.025735855004,5.16545989194911,0.320848540049511,16.0993716572686,2.57708332496883e-58,2.72290057133099e-56,"NTN1","common"
"ENSG00000065328",115.116538879353,-0.0138216016025483,0.0734493498002438,-0.188178678778481,0.850736585773281,0.900272800377925,"MCM10","exclusive"
"ENSG00000065357",18.117801793872,-0.898651807611925,0.181325649555083,-4.95601041450528,7.19553608062742e-07,4.81838264460466e-06,"DGKA","exclusive"
"ENSG00000065361",21.642095783473,0.486915876086587,0.150947484886671,3.22573030250988,0.00125651698784331,0.00428612476400821,"ERBB3","exclusive"
"ENSG00000065413",14.397693249407,0.0718506633061869,0.238034090118846,0.301850307534997,0.762766178577363,0.836912164651363,"ANKRD44","exclusive"
"ENSG00000065427",264.030575848346,-0.167507421166599,0.0545753920358795,-3.06928479884258,0.00214571932443187,0.00692052519359847,"KARS1","exclusive"
"ENSG00000065457",42.321072040699,0.331176722233309,0.15369825614242,2.1547201025263,0.0311837437356553,0.0703583481447533,"ADAT1","exclusive"
"ENSG00000065485",52.4978199770369,-0.353325795702571,0.164708151105374,-2.14516278235998,0.0319398341613452,0.0716575180069207,"PDIA5","exclusive"
"ENSG00000065491",36.1107024631807,-0.299903085879865,0.127782172494661,-2.34698690767991,0.0189259197909875,0.0461446118229158,"TBC1D22B","exclusive"
"ENSG00000065518",441.0154832796,0.0791348508985577,0.065314004204607,1.21160617638224,0.225663169169579,0.346442978307611,"NDUFB4","exclusive"
"ENSG00000065526",334.535800267265,-0.308611593133418,0.073354404567278,-4.20713105032937,2.5863317223197e-05,0.000130088043906011,"SPEN","exclusive"
"ENSG00000065534",89.4465788053606,-0.615261100546612,0.0895146587015235,-6.87329996529542,6.27334566881554e-12,7.95799639781205e-11,"MYLK","exclusive"
"ENSG00000065548",490.993388011257,-0.397903483885939,0.0651130467119902,-6.11096399230029,9.90311104812184e-10,9.90548447197999e-09,"ZC3H15","exclusive"
"ENSG00000065559",139.462222353764,-0.0169008328937712,0.0661592833384084,-0.255456710546916,0.798370374591107,0.862653400221614,"MAP2K4","exclusive"
"ENSG00000065600",79.3527171825805,0.266748696586292,0.108112817889785,2.46731795353098,0.0136129421482498,0.0346847460657635,"PACC1","exclusive"
"ENSG00000065609",15.9818549331312,0.0701115551615237,0.227893536414475,0.307650476905191,0.758348306746551,0.833544023757369,"SNAP91","exclusive"
"ENSG00000065613",187.921393168873,-0.0160367263148012,0.0618031125273639,-0.259480884683612,0.795264228891055,0.860275531645858,"SLK","exclusive"
"ENSG00000065615",29.1621648334344,0.245266201876046,0.13181870595634,1.86063275387699,0.0627960561108923,0.125291903993694,"CYB5R4","exclusive"
"ENSG00000065621",10.3455796725862,0.575657391381717,0.216667998066809,2.65686394168932,0.00788712674357957,0.0216915475876964,"GSTO2","exclusive"
"ENSG00000065665",46.8383274701083,-0.618960866671486,0.158470134900876,-3.90585183169466,9.38940343341308e-05,0.000419333068264842,"SEC61A2","exclusive"
"ENSG00000065675",27.2194083524833,-0.845873812036014,0.185971188946272,-4.54841320759846,5.40519267433458e-06,3.07442202743923e-05,"PRKCQ","exclusive"
"ENSG00000065717",12.9805460314625,6.81211527341296,0.635401003760659,10.7209702740396,8.11475507011495e-27,2.83999415388887e-25,"TLE2","common"
"ENSG00000065802",70.5156345852982,-0.118308414293443,0.120609529580167,-0.980920949656853,0.32663172557103,0.459104995089903,"ASB1","exclusive"
"ENSG00000065809",149.146962179487,0.117505988120038,0.123377984842723,0.952406446497163,0.340890891367103,0.473880634564279,"FAM107B","exclusive"
"ENSG00000065833",20.3133432682705,0.576102159876617,0.175426973793883,3.28399987423545,0.00102344968051119,0.00358561783136493,"ME1","exclusive"
"ENSG00000065882",192.334335270731,-0.115516432494338,0.0628081063734612,-1.83919623061821,0.0658863289057582,0.130351549508501,"TBC1D1","exclusive"
"ENSG00000065883",179.318183128023,0.0558221685119574,0.0593614946497186,0.940376734806863,0.347024351567337,0.479968891886091,"CDK13","exclusive"
"ENSG00000065911",163.621882991563,-0.989866389860852,0.0915361276974091,-10.8139421533436,2.95684171435936e-27,1.05699176829797e-25,"MTHFD2","exclusive"
"ENSG00000065923",37.5053011244583,0.551878115609334,0.165453817619058,3.33554174543123,0.00085133370804993,0.00304329013323031,"SLC9A7","exclusive"
"ENSG00000065970",60.4875759570735,-0.0581714635004602,0.104628319184396,-0.555982012842423,0.578223151137334,0.692805374656331,"FOXJ2","exclusive"
"ENSG00000065978",2255.5798447703,-0.248796255811549,0.0686883919505562,-3.62210045608055,0.000292220592240262,0.00117436941908015,"YBX1","exclusive"
"ENSG00000065989",17.5580937509831,-0.116839436731941,0.192380553425242,-0.607334965263755,0.543628638485073,0.663401790268261,"PDE4A","exclusive"
"ENSG00000066027",47.2636049900854,-0.347708682249753,0.114328706247906,-3.04130689186489,0.00235553607908306,0.00749729634017401,"PPP2R5A","exclusive"
"ENSG00000066032",37.649891685398,-1.8358605299254,0.13212240235502,-13.8951494765615,6.77818597898775e-44,4.65658587379512e-42,"CTNNA2","common"
"ENSG00000066044",375.587230343864,-0.214613885948126,0.0467729557994613,-4.58841829172142,4.46617049829565e-06,2.58882813536624e-05,"ELAVL1","exclusive"
"ENSG00000066056",2.44755896277956,-0.0612652561100952,0.456405450575809,-0.134234277949139,0.893217321303463,0.92881610523901,"TIE1","exclusive"
"ENSG00000066084",123.413564635211,0.0953685875275603,0.0757685811925985,1.25868250436338,0.208145033254381,0.326157888534881,"DIP2B","exclusive"
"ENSG00000066117",284.577497880145,0.100750423932246,0.0656477307692035,1.53471297106144,0.124854348258324,0.219517481814056,"SMARCD1","exclusive"
"ENSG00000066135",122.420125555007,0.101889017373055,0.077355584783244,1.31715140747181,0.187787878241378,0.300799351310839,"KDM4A","exclusive"
"ENSG00000066136",101.426378713958,-0.108802825941834,0.0824146407505314,-1.32018807521323,0.186772232341753,0.299603694312792,"NFYC","exclusive"
"ENSG00000066248",12.8844441003947,-0.281386591555245,0.196905109030619,-1.4290466760387,0.152990818271612,0.257125613633976,"NGEF","exclusive"
"ENSG00000066279",372.869094207528,-0.354103793133745,0.0868102797755637,-4.07905370250197,4.52193911977659e-05,0.000217172760832999,"ASPM","exclusive"
"ENSG00000066322",37.2115454405871,0.494434033755558,0.13581194923446,3.64057828889554,0.000272026375655796,0.00110277035337491,"ELOVL1","exclusive"
"ENSG00000066379",23.9978896405598,-0.115433660202643,0.150418653127311,-0.767415861016536,0.442834301182545,0.575037011818716,"POLR1H","exclusive"
"ENSG00000066382",52.9055677688348,3.45244303105279,0.242015471036676,14.2653815322806,3.59619750848463e-46,2.65641244277179e-44,"MPPED2","common"
"ENSG00000066405",2.73178335166199,-0.425238595905608,0.413748644459235,-1.02777036638124,0.304057858855385,0.435665770812102,"CLDN18","exclusive"
"ENSG00000066422",49.4536335910018,-0.284778658240629,0.110653144378021,-2.57361559711082,0.0100642020704174,0.0267279334017735,"ZBTB11","exclusive"
"ENSG00000066427",185.922686953402,-0.114713726712076,0.0792081570084531,-1.44825648070355,0.1475453338385,0.250419052775509,"ATXN3","exclusive"
"ENSG00000066455",52.1167482246063,-0.232533656610839,0.121308696605795,-1.91687540231746,0.0552537627052099,0.112970767250554,"GOLGA5","exclusive"
"ENSG00000066468",280.225193071867,-1.99046057910119,0.0797013737249934,-24.9739808245865,1.17242681214726e-137,7.24907155629125e-135,"FGFR2","common"
"ENSG00000066557",139.643088568586,0.0308153955923419,0.0667307726501017,0.461786884349748,0.644234157273337,0.745259858743059,"LRRC40","exclusive"
"ENSG00000066583",64.2366193844896,0.338598068109039,0.096856111679726,3.49588747924014,0.000472487896127036,0.00180952350033144,"ISOC1","exclusive"
"ENSG00000066629",100.117950714024,0.24279833965282,0.144575030423717,1.67939331529955,0.0930754152241225,0.172855821754533,"EML1","exclusive"
"ENSG00000066651",102.900287592904,-0.387720689990736,0.0944058231318624,-4.10695735843733,4.0090520553797e-05,0.000194442518920711,"TRMT11","exclusive"
"ENSG00000066654",279.527690889977,-0.0523869928912122,0.0659264896135591,-0.794627367516286,0.42683029382995,0.560313354187087,"THUMPD1","exclusive"
"ENSG00000066697",101.451824537481,-0.289858547878741,0.0855235334692986,-3.38922558646148,0.00070090323062568,0.00256092767171484,"MSANTD3","exclusive"
"ENSG00000066735",21.8612426328132,1.00961652260458,0.164708542585792,6.12971559795508,8.80363014309293e-10,8.85348202462611e-09,"KIF26A","exclusive"
"ENSG00000066739",71.3309433533575,0.131737834893509,0.104355682212203,1.26239254155442,0.206807571689492,0.324691582976054,"ATG2B","exclusive"
"ENSG00000066777",147.423742642664,-0.169749904574447,0.0715222919037257,-2.37338457781726,0.0176259009912868,0.0435156055602775,"ARFGEF1","exclusive"
"ENSG00000066827",9.80873288341782,0.43358309189834,0.248463978346505,1.74505413132229,0.080975446826655,0.154668662394071,"ZFAT","exclusive"
"ENSG00000066855",78.6410126148599,-0.050439693790878,0.0890674496074903,-0.566308949152129,0.571183777917792,0.686638005945101,"MTFR1","exclusive"
"ENSG00000066923",6.52672346412849,0.429823866976151,0.264433139548461,1.62545385843131,0.104065887904012,0.189122135060917,"STAG3","exclusive"
"ENSG00000066926",33.7394212074197,-0.0315747461261014,0.143541216091118,-0.219969894264085,0.825894601354669,0.882794498336205,"FECH","exclusive"
"ENSG00000066933",199.129857114546,-0.295921581159606,0.0539646179396064,-5.48362227804117,4.16704012338227e-08,3.36060714105041e-07,"MYO9A","exclusive"
"ENSG00000067048",242.873443502666,0.0230682778118116,0.137907458758784,0.167273605209133,0.867154771506539,0.911776231333799,"DDX3Y","exclusive"
"ENSG00000067057",127.895756417335,-0.241480251457703,0.0931266373660794,-2.59303093387178,0.00951342133206433,0.025463693397063,"PFKP","exclusive"
"ENSG00000067064",547.162596608263,-0.421742720413202,0.0775574286033872,-5.43781205756456,5.39388262008795e-08,4.28380002187195e-07,"IDI1","exclusive"
"ENSG00000067066",49.2133644610787,-0.982430743559514,0.306017404400769,-3.21037538856089,0.00132561730536999,0.00449885246916986,"SP100","exclusive"
"ENSG00000067082",347.791576518457,-0.576869261819085,0.062320498449477,-9.25649306683179,2.11256897695768e-20,5.18635683843111e-19,"KLF6","exclusive"
"ENSG00000067113",9.24588659865859,-0.137386309139145,0.228495229942244,-0.601265545779103,0.547663133881494,0.667057373195511,"PLPP1","exclusive"
"ENSG00000067141",377.923363533318,-0.726961662876924,0.0577761928089724,-12.5823739421617,2.6397608805847e-36,1.41244128655388e-34,"NEO1","exclusive"
"ENSG00000067167",288.707381155684,-0.173791354035528,0.0701769562399387,-2.47647323775808,0.01326875722535,0.0339424813239339,"TRAM1","exclusive"
"ENSG00000067177",31.5245192861327,0.39188078374165,0.137481163626827,2.85043254947532,0.00436598095003525,0.0129161236895071,"PHKA1","exclusive"
"ENSG00000067182",93.0099237770207,-1.09890464426418,0.0964439992951999,-11.3942251699933,4.467869439811e-30,1.83259489995589e-28,"TNFRSF1A","common"
"ENSG00000067191",10.5907736472105,0.241078033520996,0.203537094542313,1.18444273788569,0.2362378508584,0.358620958646006,"CACNB1","exclusive"
"ENSG00000067208",163.417059561824,-0.0305764487253946,0.0684493853060723,-0.446701582324978,0.655090539211213,0.753692726505306,"EVI5","exclusive"
"ENSG00000067221",15.1650002978115,0.366867414282387,0.204229002996881,1.7963531569901,0.0724383687419305,0.14095575064432,"STOML1","exclusive"
"ENSG00000067225",1326.35828021857,-0.372806645240713,0.0621936036257994,-5.99429239514373,2.0437336493457e-09,1.968729921649e-08,"PKM","exclusive"
"ENSG00000067248",162.615085098718,-0.263526962714512,0.0835093191179256,-3.15565933835934,0.00160135772550358,0.0053391383801791,"DHX29","exclusive"
"ENSG00000067334",184.927692683741,-0.0921795810285087,0.0596066197946734,-1.54646549906771,0.121992186145566,0.215529426977889,"DNTTIP2","exclusive"
"ENSG00000067365",75.6570391765392,-0.219119025178031,0.14901428635972,-1.47045649468185,0.14143816021106,0.242022206494817,"METTL22","exclusive"
"ENSG00000067369",91.5365559722424,0.285543064894194,0.088786652581201,3.21605845690653,0.00129964355914996,0.0044196882412812,"TP53BP1","exclusive"
"ENSG00000067445",202.994171106501,-0.0419701514262614,0.0732369908662422,-0.573073127798415,0.566595181151052,0.682596518303793,"TRO","exclusive"
"ENSG00000067533",129.045385868771,0.326904549196436,0.118338595670876,2.76245080772824,0.00573692060289444,0.0164133937523084,"RRP15","exclusive"
"ENSG00000067560",978.516565589319,-0.232198548140524,0.0477457869339197,-4.8632259106314,1.15487908067591e-06,7.4988531204993e-06,"RHOA","exclusive"
"ENSG00000067596",89.6438641146295,0.305924671041439,0.0953851279542773,3.20725754216196,0.00134006967868515,0.00454328253776807,"DHX8","exclusive"
"ENSG00000067601",2.41189795000018,-0.492653701087098,0.502061649026046,-0.981261369082465,0.326463867773488,0.458946341777736,NA,"exclusive"
"ENSG00000067646",35.4983730291759,0.220692803602243,0.15464356553237,1.42710628044881,0.15354926249233,0.25775277908969,"ZFY","exclusive"
"ENSG00000067704",160.829384548088,-0.0483996776760628,0.0676802440750613,-0.715122682217056,0.474533239383128,0.604756253379948,"IARS2","exclusive"
"ENSG00000067715",167.967176140544,0.355924198886763,0.0892418441708458,3.98831066517829,6.65454825450368e-05,0.000308414848863644,"SYT1","exclusive"
"ENSG00000067798",17.9686782564439,-3.94919139265579,0.377373980604315,-10.4649276198949,1.25172164257371e-25,4.08928397282301e-24,"NAV3","common"
"ENSG00000067829",87.4817938486276,0.0825309724155703,0.0935215467856177,0.882480831981517,0.377516840849943,0.511215618198325,"IDH3G","exclusive"
"ENSG00000067836",45.8911816383711,0.762963884181733,0.178835192927772,4.266296089103,1.98744976743497e-05,0.000102308006221275,"ROGDI","exclusive"
"ENSG00000067840",80.0564171155665,0.154928969676821,0.11580141442207,1.33788495114697,0.180933943522334,0.292571799027687,"PDZD4","exclusive"
"ENSG00000067900",357.001990528694,-0.0312835555475129,0.0690946138813788,-0.452764025879358,0.650718670354144,0.750369377833259,"ROCK1","exclusive"
"ENSG00000067955",124.732328478317,-0.172372753390791,0.0692769281356293,-2.48816969847915,0.012840244811344,0.0330183374739027,"CBFB","exclusive"
"ENSG00000067992",98.8350075565832,0.802199748431844,0.105240715524483,7.62252275114212,2.4876525731041e-14,3.93265833857953e-13,"PDK3","exclusive"
"ENSG00000068001",137.356863223923,0.478914860634236,0.0703621906280037,6.80642339813154,1.00054965741809e-11,1.24557613578953e-10,"HYAL2","exclusive"
"ENSG00000068024",54.522547492291,0.101196547244476,0.0960729891948515,1.05332984944637,0.292189842974393,0.422834197986102,"HDAC4","exclusive"
"ENSG00000068028",17.7139505576875,-0.566724785671579,0.180619216908774,-3.1376771274444,0.00170292347400739,0.00564355720425876,"RASSF1","exclusive"
"ENSG00000068078",328.357601154052,-0.76335019065138,0.166941022621103,-4.57257406637501,4.81768841197977e-06,2.77341230240869e-05,"FGFR3","exclusive"
"ENSG00000068079",13.1639419585925,-0.456447186874801,0.308883162097247,-1.47773411724882,0.139478958718018,0.23952903372478,"IFI35","exclusive"
"ENSG00000068097",118.997551127844,0.117382485503402,0.0716918667563631,1.63731941731011,0.101563745805306,0.185463265420453,"HEATR6","exclusive"
"ENSG00000068120",123.360255335084,0.077482275237424,0.0820015604896626,0.944887814021438,0.344716153485316,0.477943231521848,"COASY","exclusive"
